source,target,weigh,bootscore
hgr__pigr,bacteroides_caccae,0.0004521486,0.2
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00725,0.0001002942,0.9
hgi__anpep,clostridiales_bacterium_1_7_47faa,0.0001801313,0.5
m__hmdb00138,ruminococcaceae_bacterium_d16,0.0003857944,0.23
triose-phosphate isomerase,m__hmdb00209,0.000140032627602232,0.63
thymidylate synthase,m__hmdb00156,0.000163214150062314,0.54
hgr__actg1,peptostreptococcaceae_noname_unclassified,0.0003003775,0.29
hgi__ftl,escherichia_unclassified,0.0006214009,0.14
pyruvate carboxylase,m__hmdb00510,0.00050790451801385,0.17
hgr__rpl3,bacteroides_xylanisolvens,0.0005741825,0.15
m__hmdb01257,veillonella_unclassified,0.0001903846,0.45
nadh,m__hmdb00764,0.000376964346085674,0.22
orotidine-5-phosphate decarboxylase,m__hmdb00197,0.000086789142678251,0.95
m__hmdb00138,clostridium_leptum,0.0005147104,0.16
nadh,m__hmdb00715,0.0003425836,0.24
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb11718,0.0002106867,0.39
hgr__igha1,parasutterella_excrementihominis,0.0001072923,0.74
hgr__eef1a1,alistipes_finegoldii,0.0001705809,0.42
bacteroides_cellulosilyticus,phosphopyruvate hydratase,0.000575593725741358,0.12
nadh dehydrogenase quinone,m__hmdb00043,0.0004921386,0.14
hgr__hla-b,bacteroides_vulgatus,0.0000716165,0.96
roseburia_intestinalis,l-serine ammonia-lyase,0.0002843238,0.24
rna helicase,m__hmdb00452,0.0000667301,1
week sample obtained,ruminococcus_torques,0.0001444495,0.45
glycerol kinase,m__hmdb03464,0.0002794464,0.23
h+-transporting two-sector atpase,m__hmdb00510,0.000301984166398293,0.21
hgr__rpl3,alistipes_onderdonkii,0.0002531551,0.25
hgr__fth1,bacteroides_dorei,0.0005672268,0.11
nadh dehydrogenase quinone,m__hmdb00174,0.00020351580934403,0.3
hgr__lgals4,clostridium_bolteae,0.0002361821,0.25
hgr__igha1,lachnospiraceae_bacterium_7_1_58faa,0.0001444495,0.4
bacteroides_uniformis,3-hydroxyacyl-acyl-carrier-protein dehydratase,0.000173047736651769,0.31
m__hmdb00619,burkholderiales_bacterium_1_1_47,0.0003523739,0.15
4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,m__hmdb01895,0.0000558101761195954,0.94
pyridoxine 5-phosphate synthase,m__hmdb00247,0.000523204427251045,0.1
glutamate decarboxylase,m__hmdb04193,0.0001801313,0.29
m__hmdb00806,eggerthella_unclassified,0.0001921095,0.27
glycerol kinase,m__hmdb11718,0.000300406,0.17
dihydroorotate dehydrogenase quinone,m__hmdb00873,0.0001956739,0.26
m__hmdb00956,bilophila_wadsworthia,0.0002531306,0.2
m__hmdb00482,ruminococcus_bromii,0.0003516047,0.14
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb03464,0.0001749127,0.28
hgi__b2m,bifidobacterium_adolescentis,0.0004069421,0.12
m__hmdb00269,lachnospiraceae_bacterium_5_1_63faa,0.0001806603,0.27
dephospho-coa kinase,m__hmdb00630,0.000140032627602231,0.34
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00020,0.000156627870895291,0.3
faecalibacterium_prausnitzii,fructose-bisphosphate aldolase,0.0001649316,0.28
phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,m__hmdb01547,0.0000469237,0.97
m__hmdb00067,ruminococcus_bromii,0.0004532676,0.1
pyridoxine 5-phosphate synthase,m__hmdb00222,0.000338081687172807,0.13
4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,m__hmdb04193,0.000177536251495256,0.24
2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,m__hmdb00020,0.0001532547,0.26
pyridoxine 5-phosphate synthase,m__hmdb00139,0.000123722589615213,0.32
hgr__b2m,ruminococcus_torques,0.0001345284,0.29
phosphogluconate dehydrogenase nadp+-dependent decarboxylating,m__hmdb00448,0.000144471,0.27
m__hmdb04610,lachnospiraceae_bacterium_2_1_58faa,0.0000480688,0.8
klebsiella_pneumoniae,;  q06996: l_sendf    ;  o55528: l_sendo,0.0000384547,1
2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,m__hmdb00452,0.000140032627602232,0.27
hgr__tpt1,alistipes_onderdonkii,0.0002444428,0.15
nadh dehydrogenase quinone,m__hmdb03464,0.0001345483,0.27
hgr__rpl3,parabacteroides_distasonis,0.0003004513,0.12
m__hmdb00239,clostridium_citroniae,0.0000355183,1
m__hmdb00296,eubacterium_siraeum,0.0000977566,0.36
hgr__rpl3,sutterella_wadsworthensis,0.0003504562,0.1
m__hmdb00030,clostridiales_bacterium_1_7_47faa,0.0000976615,0.35
hgi__b2m,mitsuokella_unclassified,0.0000406709,0.83
hydroxylamine reductase,m__hmdb00262,0.0000337296,0.98
ubiquinol oxidase electrogenic: non h+-transporting,m__hmdb00063,0.0000667301,0.49
3-hydroxyacyl-acyl-carrier-protein dehydratase,m__hmdb00194,0.0001921166,0.17
m__hmdb00030,bilophila_unclassified,0.00021758,0.15
methionyl aminopeptidase,m__hmdb02329,0.000200377467824523,0.16
hgr__lgals4,c2likevirus_unclassified,0.00019926,0.16
hgr__b2m,clostridium_hathewayi,0.0001979981,0.16
m__hmdb00101,barnesiella_intestinihominis,0.0001709272,0.18
cytochrome-c oxidase,m__hmdb00101,0.000300262851023154,0.1
m__hmdb00138,lachnospiraceae_bacterium_3_1_57faa_ct1,0.0000842293,0.35
m__hmdb00247,ruminococcus_lactaris,0.0000625973,0.47
hgi__apob,alistipes_putredinis,0.0001878537,0.15
m__hmdb01991,anaerotruncus_colihominis,0.000031602,0.89
protein-npi-phosphohistidine-sugar phosphotransferase,m__hmdb01547,0.0000414203,0.67
ubiquinol oxidase electrogenic: non h+-transporting,m__hmdb03464,0.0002504668,0.11
dephospho-coa kinase,m__hmdb00174,0.000210398,0.13
pyridoxine 5-phosphate synthase,m__hmdb04193,0.0002181108,0.12
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00452,0.0000688146571049048,0.38
triose-phosphate isomerase,m__hmdb03464,0.0001185866,0.22
superoxide dismutase,m__hmdb00039,0.0001166976,0.22
shikimate kinase,m__hmdb00063,0.0000246848,1
hgi__clca1,clostridium_asparagiforme,0.0000791315,0.31
m__hmdb01991,ruminococcaceae_bacterium_d16,0.0000246553,0.98
m__hmdb00289,bifidobacterium_adolescentis,0.0002188102,0.11
dna-directed rna polymerase,m__hmdb00296,0.000140032627602232,0.17
m__hmdb02322,lachnospiraceae_bacterium_2_1_58faa,0.0000246553,0.96
m__hmdb01257,alistipes_finegoldii,0.0000733296,0.32
hgi__reg3a,alistipes_shahii,0.0001234892,0.19
bacterial non-heme ferritin,m__hmdb01547,0.0000316452588309369,0.74
hgr__igha1,ruminococcus_gnavus,0.0002106867,0.11
hgi__sepp1,ruminococcus_torques,0.0000454039,0.51
m__hmdb00806,lachnospiraceae_bacterium_7_1_58faa,0.0001921006,0.12
pyridoxine 5-phosphate synthase,m__hmdb00715,0.000174912726562033,0.13
phosphatidate cytidylyltransferase,m__hmdb01169,0.0000236701,0.96
hgi__olfm4,ruminococcus_gnavus,0.0002247981,0.1
glutamate dehydrogenase nadp+,m__hmdb00156,0.0001037577,0.21
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00156,0.0001444495,0.15
fe3+-transporting atpase,m__hmdb00195,0.0001605173,0.13
endopeptidase clp,m__hmdb00067,0.0001709272,0.12
hgi__reg1a,bacteroides_caccae,0.0001264506,0.16
hgr__lgals4,eubacterium_rectale,0.0001517742,0.13
glucose-1-phosphate adenylyltransferase,m__hmdb00262,0.0001156111,0.17
hgi__cd74,bacteroides_massiliensis,0.0000699441,0.28
m__hmdb00101,c2likevirus_unclassified,0.0001616274,0.12
m__hmdb10169,dorea_unclassified,0.0001921095,0.1
hgr__pigr,burkholderiales_bacterium_1_1_47,0.0001920954,0.1
l-lactate dehydrogenase,m__hmdb00812,0.0000193152,0.99
m__hmdb00138,parasutterella_excrementihominis,0.0001820931,0.1
prevotella_copri,4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,0.0001506811,0.12
orotidine-5-phosphate decarboxylase,m__hmdb00209,0.000111127310097191,0.16
3-methyl-2-oxobutanoate hydroxymethyltransferase,m__hmdb00262,0.0000976615,0.18
5-formyltetrahydrofolate cyclo-ligase,m__hmdb00019,0.0000177285,0.99
m__hmdb04610,anaerotruncus_unclassified,0.0000193149,0.9
pyridoxine 5-phosphate synthase,m__hmdb00019,0.0000193149,0.9
hgr__actg1,bacteroides_caccae,0.000144469,0.12
hgr__krt8,dorea_unclassified,0.0000193149,0.88
m__hmdb00619,eubacterium_siraeum,0.0000558687,0.3
glycerate 3-kinase,m__hmdb00715,0.0001185866,0.14
peptidylprolyl isomerase,m__hmdb00222,0.0001185866,0.14
hgr__b2m,dialister_invisus,0.0000569772,0.29
uridine kinase,m__hmdb00194,0.0000355183,0.46
m__hmdb01257,ruminococcus_torques,0.000038449,0.42
3-methyl-2-oxobutanoate hydroxymethyltransferase,m__hmdb00020,0.000069940747380916,0.23
m__hmdb04610,alistipes_onderdonkii,0.0001120031,0.14
m__hmdb00764,ruminococcus_lactaris,0.000074907,0.2
m__hmdb00806,ruminococcus_bromii,0.0001061921,0.14
methionyl aminopeptidase,m__hmdb00448,0.0000246848,0.6
endopeptidase clp,m__hmdb00195,0.0000660442,0.22
hgi__igj,burkholderiales_bacterium_1_1_47,0.0001187965,0.12
nadh,m__hmdb02123,0.000118586699001967,0.12
protein-npi-phosphohistidine-sugar phosphotransferase,m__hmdb03464,0.0000667423775512013,0.21
m__hmdb00626,ruminococcus_obeum,0.000057427,0.24
aspartate ammonia-lyase,m__hmdb00139,0.0000414203,0.33
m__hmdb00637,ruminococcaceae_bacterium_d16,0.0000733296,0.18
hgi__olfm4,eubacterium_eligens,0.0000384556,0.33
beta-lactamase,m__hmdb11718,0.000097420092691159,0.13
hgr__eef1a1,oscillibacter_unclassified,0.0000688146,0.18
l-serine ammonia-lyase,m__hmdb00156,0.0000574193,0.21
phosphoenolpyruvate carboxykinase atp,m__hmdb00247,0.000100294237708027,0.12
faecalibacterium_prausnitzii,triose-phosphate isomerase,0.0000976542,0.12
hgr__eef1a1,alistipes_shahii,0.0000712715,0.16
ribulose-bisphosphate carboxylase,m__hmdb00251,0.0001021085,0.11
m__hmdb00365,anaerotruncus_colihominis,0.0000791315,0.14
hgr__krt8,oscillibacter_unclassified,0.0000724246,0.15
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00139,0.0000395290969628478,0.26
dna-directed rna polymerase,m__hmdb01169,0.0000113242,0.9
beta-lactamase,m__hmdb00452,0.0000375352675117663,0.27
5-formyltetrahydrofolate cyclo-ligase,m__hmdb00063,0.0000177285,0.57
16s rrna cytosine1402-n4-methyltransferase,m__hmdb00101,0.0000811776,0.12
hgi__apob,clostridiales_bacterium_1_7_47faa,0.0000316022,0.3
superoxide dismutase,m__hmdb00194,0.0000219263,0.43
s-ribosylhomocysteine lyase,m__hmdb00452,0.0000667301,0.14
hgr__atp1a1,oscillibacter_unclassified,0.0000760459,0.12
3-hydroxybutyryl-coa dehydrogenase,m__hmdb00715,0.0000902074264023961,0.1
dihydrolipoyl dehydrogenase,m__hmdb00194,0.0000688146571049048,0.13
bacterial non-heme ferritin,m__hmdb00101,0.0000812851,0.11
nadh dehydrogenase quinone,m__hmdb04193,0.000088768,0.1
dna-directed rna polymerase,m__hmdb00067,0.0000791315,0.11
nadh dehydrogenase quinone,m__hmdb00725,0.0000250735,0.34
hgr__igha1,eubacterium_eligens,0.000029218,0.29
phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,m__hmdb01895,0.0000135571471421822,0.6
pyridoxal 5-phosphate synthase glutamine hydrolyzing,m__hmdb00194,0.0000772643,0.1
roseburia_intestinalis,3-hydroxyacyl-acyl-carrier-protein dehydratase,0.0000767052,0.1
superoxide dismutase,m__hmdb00101,0.0000541269059436756,0.14
pyridoxine 5-phosphate synthase,m__hmdb03357,0.0000120353,0.62
hgi__sepp1,ruminococcus_callidus,0.0000414203,0.18
h+-transporting two-sector atpase,m__hmdb00699,0.0000256342093270545,0.29
hgi__sepp1,holdemania_unclassified,0.0000070822,1
hgr__atp1a1,veillonella_unclassified,0.0000688146,0.1
phosphatidate cytidylyltransferase,m__hmdb01895,0.0000236698,0.29
week sample obtained,bacteroides_faecis,0.0000100294,0.68
peptidylprolyl isomerase,m__hmdb00452,0.0000236701,0.28
hgi__sepp1,bilophila_unclassified,0.0000660442,0.1
acetyl-coa c-acetyltransferase,m__hmdb00020,0.0000660079,0.1
m__hmdb02329,ruminococcus_lactaris,0.000009507,0.67
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00156,0.0000292188,0.21
hgi__eef1a1,dorea_formicigenerans,0.0000219257,0.26
dna-directed rna polymerase,m__hmdb04193,0.0000541269059436755,0.1
dna-directed rna polymerase,m__hmdb00715,0.0000395290969628478,0.13
enoyl-coa hydratase,m__hmdb00812,0.0000053001,0.96
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00699,0.000031602,0.16
hgi__sepp1,anaerostipes_hadrus,0.0000120353,0.42
peptidylprolyl isomerase,m__hmdb00156,0.0000219263157389823,0.23
rna helicase,m__hmdb00251,0.0000246469,0.2
hgr__hla-b,eubacterium_siraeum,0.0000093955,0.52
methionyl aminopeptidase,m__hmdb00510,0.0000100294,0.47
dihydroorotate dehydrogenase quinone,m__hmdb00063,0.0000135571,0.34
uridine kinase,m__hmdb00725,0.0000110324,0.37
phosphoenolpyruvate carboxykinase atp,m__hmdb11718,0.000035521,0.1
m__hmdb00101,alistipes_shahii,0.0000355183,0.1
preq1 synthase,m__hmdb00209,0.0000285465,0.12
rna helicase,m__hmdb00067,0.0000292188,0.11
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00699,0.0000246848,0.13
week sample obtained,alistipes_shahii,0.0000053001,0.58
m__hmdb04610,ruminococcus_torques,0.0000190287,0.15
endopeptidase clp,m__hmdb01547,0.000017729,0.15
hgi__anpep,clostridium_bartlettii,0.0000236698,0.1
glucose-6-phosphate dehydrogenase nadp+,m__hmdb02123,0.0000219263157389823,0.1
hgr__slc26a3,ruminococcaceae_bacterium_d16,0.0000113242,0.17
bacterial non-heme ferritin,m__hmdb00873,0.0000177284,0.1
glucose-1-phosphate adenylyltransferase,m__hmdb00725,0.0000107306,0.16
m__hmdb01991,lachnospiraceae_bacterium_8_1_57faa,0.0000107306,0.13
phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,m__hmdb00139,0.0000081131,0.17
rna helicase,m__hmdb00448,0.0000135571,0.1
phosphopyruvate hydratase,m__hmdb00452,0.0000029486,0.44
glycerol kinase,m__hmdb00063,0.0000093857,0.13
hgi__eef1a1,holdemania_filiformis,0.0000063601,0.18
5-formyltetrahydrofolate cyclo-ligase,m__hmdb00197,0.00000106445431178746,0.98
fructose-bisphosphate aldolase,m__hmdb00725,0.0000100294,0.1
hgi__atp1a1,coprococcus_catus,0.0000070822,0.14
week sample obtained,lachnospiraceae_bacterium_5_1_63faa,0.00000106,0.8
l-lactate dehydrogenase,m__hmdb01169,0.0000006623,0.97
glutamate decarboxylase,m__hmdb01547,0.0000029486,0.21
m__hmdb00138,ruminococcus_lactaris,0.000003074,0.19
glutamate dehydrogenase nadp+,m__hmdb00197,0.0000005013,0.65
hgr__igha1,ruminococcus_obeum,0.0000029486,0.1
rna helicase,m__hmdb00725,0.00000200588124380684,0.13
superoxide dismutase,m__hmdb00156,0.00000200588124380684,0.12
m__hmdb01991,pseudomonas_unclassified,0.0000020059,0.1
hgr__eef1a1,eubacterium_eligens,0.00000106,0.16
hgi__ftl,mitsuokella_unclassified,0.00000106,0.14
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00019,0.0000010441,0.11
aspartate ammonia-lyase,m__hmdb03357,0.00000106,0.1
shikimate kinase,m__hmdb00812,0.000000063,1
glycerol kinase,m__hmdb00209,0.0000005013,0.1
shikimate kinase,m__hmdb03357,0.000000063,0.79
dna-directed rna polymerase,m__hmdb00019,0.0000000525220541787827,0.81
h+-transporting two-sector atpase,m__hmdb03357,0.000000042,0.66
methionyl aminopeptidase,m__hmdb00156,0.0000000420299790138843,0.52
triose-phosphate isomerase,m__hmdb03357,0.0000000525,0.41
2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,m__hmdb00197,0.000000063,0.1
week sample obtained,lachnospiraceae_bacterium_7_1_58faa,0,0.23
week sample obtained,anaerotruncus_unclassified,0,0.18
week sample obtained,eggerthella_unclassified,0,0.71
bacterial non-heme ferritin,m__hmdb00019,0,0.11
