source,target,weigh,bootscore
m__hmdb00448,mitsuokella_unclassified,0.0015404645,0.53
l-lactate dehydrogenase,m__hmdb00630,0.0008624507,0.94
preq1 synthase,m__hmdb00195,0.000826638,0.98
hgr__krt8,bacteroides_thetaiotaomicron,0.0014956582,0.54
m__hmdb04610,odoribacter_splanchnicus,0.0008108336,0.99
hgr__krt8,bacteroides_uniformis,0.0022917802,0.35
m__hmdb00194,anaerostipes_hadrus,0.0049866656,0.16
m__hmdb02329,eubacterium_eligens,0.0009492091,0.84
m__hmdb00452,ruminococcus_lactaris,0.0008954153,0.89
oscillibacter_unclassified,endopeptidase clp,0.0046836093,0.17
glucose-1-phosphate adenylyltransferase,m__hmdb00020,0.000819009,0.96
hgr__slc26a3,bacteroides_stercoris,0.0008020427,0.98
hgi__hla-dra,escherichia_coli,0.0025346629,0.31
barnesiella_intestinihominis,nadh,0.0022433961,0.35
m__hmdb03464,streptococcus_thermophilus,0.0039202299,0.2
bifidobacterium_adolescentis,phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,0.0035634151,0.22
hgr__igj,clostridium_hathewayi,0.000776138,1
pyridoxal 5-phosphate synthase,m__hmdb01991,0.00702054961842007,0.11
adenosylmethionine-8-amino-7-oxononanoate transaminase,m__hmdb00118,0.0007717217,1
akkermansia_muciniphila,glucose-6-phosphate dehydrogenase nadp+,0.0035010165,0.22
hgi__defa5,clostridium_asparagiforme,0.0007688615,1
roseburia_hominis,protein-npi-phosphohistidine-sugar phosphotransferase,0.0042702585,0.18
m__hmdb00156,alistipes_shahii,0.0020679791,0.37
s-ribosylhomocysteine lyase,m__hmdb10169,0.0029305882,0.26
hgi__olfm4,eubacterium_rectale,0.0008954796,0.85
m__hmdb01149,bilophila_unclassified,0.0018059303,0.42
cytochrome-c oxidase,m__hmdb00619,0.0047088608,0.16
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00094,0.0007380159,1
phosphoenolpyruvate carboxykinase atp,m__hmdb00067,0.000790417579877578,0.93
s-ribosylhomocysteine lyase,m__hmdb00870,0.0020203053,0.36
2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,m__hmdb00094,0.0007257917,1
m__hmdb00262,ruminococcus_bromii,0.0029455747,0.24
protein-npi-phosphohistidine-sugar phosphotransferase,m__hmdb00222,0.000872559705130713,0.81
m__hmdb11718,ruminococcus_obeum,0.0024043779,0.29
m__hmdb00699,coprococcus_comes,0.0057543539,0.12
veillonella_unclassified,h+-transporting two-sector atpase,0.0035690056,0.19
phosphogluconate dehydrogenase nadp+-dependent decarboxylating,m__hmdb00764,0.000678648926697271,0.99
m__hmdb00014,bacteroides_faecis,0.0031949563,0.21
m__hmdb00030,eubacterium_hallii,0.0006950189,0.96
hgr__eef1a1,eubacterium_eligens,0.0027246197,0.24
m__hmdb00812,alistipes_putredinis,0.0065357987,0.1
transaldolase,m__hmdb00873,0.000706732109627766,0.92
phosphatidate cytidylyltransferase,m__hmdb02123,0.000685686642284299,0.93
hgr__fabp1,eubacterium_ramulus,0.0006501928,0.98
methylaspartate mutase,m__hmdb00630,0.000648075275977844,0.98
enoyl-coa hydratase,m__hmdb00262,0.000788898897307735,0.8
glucose-1-phosphate adenylyltransferase,m__hmdb01149,0.00270693514465487,0.23
hgr__fth1,bacteroides_massiliensis,0.0006221137,1
m__hmdb00030,bilophila_unclassified,0.0009011556,0.69
hgr__tpt1,veillonella_parvula,0.0024827849,0.25
hgi__igj,coprobacillus_unclassified,0.0009697286,0.64
m__hmdb00097,parabacteroides_merdae,0.0020599272,0.3
fe3+-transporting atpase,m__hmdb00195,0.000908694,0.68
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00014,0.00197244799476156,0.31
m__hmdb00138,clostridium_citroniae,0.000601203,1
hgr__hla-b,odoribacter_splanchnicus,0.0007770489,0.76
m__hmdb00089,holdemania_filiformis,0.0005825567,1
hgi__apob,veillonella_parvula,0.0030580643,0.19
hgi__sepp1,roseburia_inulinivorans,0.0007654787,0.75
bacteroides_xylanisolvens,peptidylprolyl isomerase,0.0026055038,0.22
dihydroorotate dehydrogenase quinone,m__hmdb00715,0.0007214776,0.79
m__hmdb00619,burkholderiales_bacterium_1_1_47,0.0011749764,0.48
hgi__apob,clostridium_clostridioforme,0.0013346271,0.42
m__hmdb00101,clostridium_bolteae,0.0008063843,0.69
barnesiella_intestinihominis,glutamate dehydrogenase nadp+,0.0042548493,0.13
shikimate kinase,m__hmdb00956,0.00152517266839343,0.36
alistipes_onderdonkii,methylaspartate mutase,0.001889898,0.29
dna-directed rna polymerase,m__hmdb00097,0.000961367,0.57
m__hmdb00365,bacteroides_finegoldii,0.0038650903,0.14
m__hmdb00098,clostridiales_bacterium_1_7_47faa,0.0048958563,0.11
bacterial non-heme ferritin,m__hmdb00039,0.0008147806,0.66
3-methyl-2-oxobutanoate hydroxymethyltransferase,m__hmdb02329,0.00243405736600536,0.22
m__hmdb02329,anaerotruncus_colihominis,0.0005338668,1
m__hmdb01232,anaerotruncus_unclassified,0.0033365469,0.16
peroxiredoxin,m__hmdb00510,0.00120486204431012,0.44
m__hmdb00510,coprococcus_catus,0.0018691518,0.28
l-serine ammonia-lyase,m__hmdb00194,0.0006856613,0.76
dihydroorotate dehydrogenase quinone,m__hmdb00873,0.0006408241,0.8
16s rrna cytosine1402-n4-methyltransferase,m__hmdb01257,0.0051240161,0.1
dna-directed rna polymerase,m__hmdb00296,0.000640235424008102,0.8
histidine kinase,m__hmdb00244,0.0005112435,1
m__hmdb00014,clostridium_bolteae,0.0050430228,0.1
orotidine-5-phosphate decarboxylase,m__hmdb00118,0.0005931585,0.85
m__hmdb00039,prevotella_copri,0.0038420451,0.13
hgi__apob,bacteroides_dorei,0.0018440706,0.27
clostridium_leptum,;  q06996: l_sendf    ;  o55528: l_sendo,0.0004933953,1
m__hmdb00195,ruminococcus_obeum,0.0028860124,0.17
alistipes_onderdonkii,5-formyltetrahydrofolate cyclo-ligase,0.00306202810090432,0.16
aspartate ammonia-lyase,m__hmdb03464,0.0005517943,0.88
beta-lactamase,m__hmdb00251,0.000494757395766827,0.98
nadh dehydrogenase quinone,m__hmdb00043,0.0012355877,0.39
hgr__igj,streptococcus_parasanguinis,0.0014575876,0.33
m__hmdb01169,eubacterium_siraeum,0.0008696624,0.55
m__hmdb00056,clostridium_asparagiforme,0.0004780741,1
veillonella_dispar,fe3+-transporting atpase,0.0029786148,0.16
roseburia_intestinalis,acetyl-coa c-acetyltransferase,0.001822834,0.26
bacteroides_cellulosilyticus,5-formyltetrahydrofolate cyclo-ligase,0.00236795771591825,0.2
hgr__actg1,bacteroides_xylanisolvens,0.0010454393,0.45
nadh dehydrogenase quinone,m__hmdb00269,0.00254528156348137,0.18
hgr__b2m,coprococcus_catus,0.0004626278,0.99
3-methyl-2-oxobutanoate hydroxymethyltransferase,m__hmdb00873,0.0005046625,0.9
triose-phosphate isomerase,m__hmdb04193,0.000685686642284298,0.65
veillonella_unclassified,dna helicase,0.0021174446,0.21
faecalibacterium_prausnitzii,fructose-bisphosphate aldolase,0.0004725879,0.94
m__hmdb00039,oscillibacter_unclassified,0.0021051258,0.21
bacterial non-heme ferritin,m__hmdb00036,0.00163576793605897,0.27
m__hmdb00209,erysipelotrichaceae_bacterium_6_1_45,0.0043610601,0.1
pyridoxine 5-phosphate synthase,m__hmdb00094,0.0004841302,0.9
roseburia_intestinalis,3-hydroxybutyryl-coa dehydrogenase,0.0012658009,0.34
m__hmdb00138,bilophila_wadsworthia,0.0007283505,0.58
faecalibacterium_prausnitzii,protein-npi-phosphohistidine-sugar phosphotransferase,0.000853255,0.49
m__hmdb01895,dorea_unclassified,0.0006732255,0.62
m__hmdb00174,ruminococcus_bromii,0.0016655655,0.25
hgr__b2m,clostridium_bolteae,0.0014180381,0.29
m__hmdb00089,haemophilus_parainfluenzae,0.0019559866,0.21
bacteroides_caccae,superoxide dismutase,0.00186389,0.22
bacteroides_ovatus,thymidylate synthase,0.0009318357,0.44
l-lactate dehydrogenase,m__hmdb00139,0.0004586815,0.89
nadh,m__hmdb00764,0.00096177952987352,0.42
serine o-acetyltransferase,m__hmdb00870,0.0004016826,1
m__hmdb00482,oscillibacter_unclassified,0.0017422774,0.23
m__hmdb00089,roseburia_unclassified,0.0007372663,0.54
m__hmdb00039,ruminococcus_gnavus,0.0035856956,0.11
hgi__olfm4,roseburia_intestinalis,0.0004190729,0.94
h+-transporting two-sector atpase,m__hmdb00510,0.000727176839874037,0.54
rna helicase,m__hmdb10169,0.000551722,0.71
glycerol kinase,m__hmdb00511,0.0006303206,0.62
dna-directed rna polymerase,m__hmdb00510,0.000733262001713987,0.53
m__hmdb02322,dorea_longicatena,0.0003959499,0.98
hgi__apob,veillonella_unclassified,0.0005969503,0.65
m__hmdb02329,holdemania_filiformis,0.0004598736,0.84
nadh dehydrogenase quinone,m__hmdb00699,0.0003858272,1
cytochrome-c oxidase,m__hmdb00014,0.00191721141649686,0.2
hgi__cd74,bilophila_unclassified,0.0003872436,0.99
m__hmdb01257,coprobacillus_unclassified,0.0003858606,0.99
alistipes_onderdonkii,alistipes_onderdonkii,0.0003816726,1
m__hmdb00956,clostridium_leptum,0.0004599429,0.82
m__hmdb00482,alistipes_putredinis,0.0004485722,0.84
endopeptidase clp,m__hmdb00194,0.000462320850670365,0.81
m__hmdb00039,parabacteroides_merdae,0.0016231071,0.23
nadh dehydrogenase quinone,m__hmdb00209,0.00037176961314512,1
formate-c-acetyltransferase-activating enzyme,m__hmdb00715,0.000434087066330325,0.85
glycerol kinase,m__hmdb00174,0.0007849659,0.47
phosphatidate cytidylyltransferase,m__hmdb00637,0.0019386513,0.19
glutamate dehydrogenase,m__hmdb00482,0.000637961653807956,0.57
pyruvate carboxylase,m__hmdb11718,0.000685661390007218,0.53
m__hmdb00139,dorea_unclassified,0.0004303994,0.84
bacteroides_uniformis,dna-directed rna polymerase,0.00092688691726799,0.39
hgr__lgals4,clostridium_bolteae,0.0005902233,0.61
hgi__igj,parabacteroides_distasonis,0.0013833854,0.26
3-methyl-2-oxobutanoate hydroxymethyltransferase,m__hmdb03464,0.0004102291,0.87
3-hydroxyacyl-coa dehydrogenase,m__hmdb00056,0.00350044567225676,0.1
veillonella_parvula,h+-transporting two-sector atpase,0.0034781742,0.1
m__hmdb00195,collinsella_aerofaciens,0.0010535191,0.33
m__hmdb00247,bilophila_unclassified,0.0034676998,0.1
m__hmdb00448,lachnospiraceae_bacterium_7_1_58faa,0.0003483213,0.99
hgr__rpl3,escherichia_unclassified,0.0012281983,0.28
hgr__igj,faecalibacterium_prausnitzii,0.0028625787,0.12
m__hmdb01257,ruminococcus_gnavus,0.0003648135,0.94
bacteroides_eggerthii,rna helicase,0.0003383042,1
aspartate ammonia-lyase,m__hmdb01232,0.000335694976943056,1
dna-directed rna polymerase,m__hmdb00014,0.000957099256113936,0.35
eubacterium_ventriosum,serine o-acetyltransferase,0.00253239830064346,0.13
cytochrome-c oxidase,m__hmdb00699,0.000337710558447984,0.97
hgr__fth1,bacteroides_dorei,0.0012559207,0.26
m__hmdb00098,alistipes_shahii,0.000985529,0.33
hgi__ftl,bacteroides_uniformis,0.0017078838,0.19
prevotella_copri,4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,0.0005638339,0.57
glycerate 3-kinase,m__hmdb10169,0.0012813867,0.25
fe3+-transporting atpase,m__hmdb11718,0.0009397074,0.33
hgr__tpt1,bacteroides_xylanisolvens,0.0008678869,0.35
shikimate kinase,m__hmdb11718,0.0004602235,0.66
ruminococcus_torques,ruminococcus_torques,0.0003036393,1
hgr__fabp1,eubacterium_eligens,0.0004047495,0.75
m__hmdb02123,clostridium_citroniae,0.0009484682,0.32
m__hmdb00247,ruminococcaceae_bacterium_d16,0.0018789909,0.16
hgi__apob,clostridium_hathewayi,0.0003091098,0.97
m__hmdb00251,oscillibacter_unclassified,0.0022920533,0.13
m__hmdb04193,anaerotruncus_unclassified,0.0011345245,0.26
eubacterium_ventriosum,dihydrolipoyl dehydrogenase,0.00225461809707495,0.13
adenosylmethionine-8-amino-7-oxononanoate transaminase,m__hmdb04193,0.0009990215,0.29
glycerate 3-kinase,m__hmdb02123,0.000432193427405741,0.67
m__hmdb04610,eubacterium_ventriosum,0.0003519933,0.82
prevotella_copri,3-hydroxyacyl-acyl-carrier-protein dehydratase,0.000370027,0.77
m__hmdb00262,anaerostipes_hadrus,0.0025593838,0.11
m__hmdb00269,pseudomonas_unclassified,0.0002992745,0.94
m__hmdb00097,flavonifractor_plautii,0.0002915741,0.96
dna-directed rna polymerase,m__hmdb00036,0.0019905321,0.14
bacteroides_xylanisolvens,glycerol kinase,0.00173161725951346,0.16
glycerol kinase,m__hmdb03464,0.0005869273,0.46
eubacterium_siraeum,dihydroorotate dehydrogenase quinone,0.0022469535,0.12
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00630,0.0003076637,0.87
m__hmdb00619,coprococcus_comes,0.0003515103,0.76
shikimate kinase,m__hmdb00873,0.0003317588,0.8
m__hmdb00482,eubacterium_ramulus,0.0011455778,0.23
m__hmdb00251,dorea_formicigenerans,0.001878439,0.14
m__hmdb00089,streptococcus_parasanguinis,0.0018758849,0.14
subdoligranulum_unclassified,superoxide dismutase,0.00144925982443538,0.18
burkholderiales_bacterium_1_1_47,l-serine ammonia-lyase,0.001989031739223,0.13
hgi__b2m,streptococcus_parasanguinis,0.0015198388,0.17
hgr__lgals4,eubacterium_rectale,0.0004511008,0.57
m__hmdb00637,ruminococcaceae_bacterium_d16,0.0006906291,0.37
5-formyltetrahydrofolate cyclo-ligase,m__hmdb00209,0.0002645287,0.96
m__hmdb00482,collinsella_aerofaciens,0.0003723678,0.68
m__hmdb00039,lachnospiraceae_bacterium_8_1_57faa,0.0015801462,0.16
m__hmdb00619,peptostreptococcaceae_noname_unclassified,0.0014011878,0.18
m__hmdb00562,coprobacillus_unclassified,0.0016348303,0.15
m__hmdb00030,dorea_formicigenerans,0.0003090986,0.79
m__hmdb00511,ruminococcus_bromii,0.0015205724,0.16
m__hmdb00289,bifidobacterium_adolescentis,0.0005899356,0.41
glutamate dehydrogenase,m__hmdb00511,0.000257250149635545,0.94
phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,m__hmdb02329,0.00104076935649884,0.23
superoxide dismutase,m__hmdb00030,0.0023783878,0.1
hgr__pigr,coprobacillus_unclassified,0.0007158729,0.33
eubacterium_siraeum,5-formyltetrahydrofolate cyclo-ligase,0.00168483649822129,0.14
m__hmdb00239,ruminococcus_callidus,0.0004521529,0.52
bacterial non-heme ferritin,m__hmdb00715,0.0002398179,0.98
anaerotruncus_colihominis,l-serine ammonia-lyase,0.000285047813017,0.82
hgr__eef1a1,bacteroides_fragilis,0.0020918479,0.11
dna-directed rna polymerase,m__hmdb00118,0.000228844223787074,1
alistipes_putredinis,alistipes_putredinis,0.0002286468,1
hgr__tmsb4x,bacteroides_thetaiotaomicron,0.0008433462,0.27
hgi__apob,bacteroides_cellulosilyticus,0.0002726675,0.82
5-formyltetrahydrofolate cyclo-ligase,m__hmdb01232,0.000226936743003864,0.97
3-hydroxyacyl-acyl-carrier-protein dehydratase,m__hmdb00870,0.00109884521538663,0.2
m__hmdb00482,ruminococcus_bromii,0.0007084714,0.31
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00619,0.0021274517,0.1
acetyl-coa c-acetyltransferase,m__hmdb00806,0.0013285261,0.16
m__hmdb01991,bacteroides_caccae,0.00030875,0.68
m__hmdb02322,escherichia_unclassified,0.0009942558,0.21
methylaspartate mutase,m__hmdb00156,0.000242545011724686,0.86
hgr__b2m,clostridium_leptum,0.000208484,1
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb11718,0.000434087066330326,0.48
pyruvate carboxylase,m__hmdb00510,0.000868149755832881,0.24
m__hmdb00174,lachnospiraceae_bacterium_5_1_63faa,0.0002075515,1
m__hmdb00511,dialister_invisus,0.0018789979,0.11
dna-directed rna polymerase,m__hmdb00098,0.0002097645,0.98
m__hmdb00296,collinsella_aerofaciens,0.0005854244,0.35
hgr__igj,c2likevirus_unclassified,0.0006827733,0.3
m__hmdb00030,parabacteroides_merdae,0.0003038679,0.67
roseburia_intestinalis,3-hydroxyacyl-coa dehydrogenase,0.0007828696,0.26
hgi__sepp1,lachnospiraceae_bacterium_3_1_46faa,0.0002025418,1
hgr__igha1,parabacteroides_unclassified,0.0004816721,0.42
glycerate 3-kinase,m__hmdb11718,0.000457184795919195,0.44
m__hmdb00138,ruminococcaceae_bacterium_d16,0.0005896833,0.34
dephospho-coa kinase,m__hmdb00630,0.000284835534771273,0.7
;  q06996: l_sendf    ;  o55528: l_sendo,m__hmdb01169,0.00180847788155599,0.11
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00244,0.000195663425246052,1
endopeptidase clp,m__hmdb00067,0.0005902297,0.33
hgi__defa5,clostridiales_bacterium_1_7_47faa,0.0002726728,0.71
m__hmdb00239,clostridium_hathewayi,0.000292836,0.64
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00262,0.0003628194,0.51
ubiquinol oxidase electrogenic: non h+-transporting,m__hmdb04193,0.0010173819,0.18
m__hmdb02322,parabacteroides_merdae,0.0001810395,1
m__hmdb00138,parasutterella_excrementihominis,0.0005585672,0.32
shikimate kinase,m__hmdb00448,0.0002971078,0.6
m__hmdb00562,burkholderiales_bacterium_1_1_47,0.000986047,0.18
hgi__eef1a1,prevotella_copri,0.0002463868,0.72
hgi__clca1,clostridium_asparagiforme,0.0002316442,0.76
hgr__igha1,faecalibacterium_prausnitzii,0.0011735208,0.15
clostridium_clostridioforme,beta-ketoacyl-acyl-carrier-protein synthase ii,0.000750097701801495,0.23
m__hmdb00067,ruminococcus_bromii,0.0008868734,0.19
hgr__igj,ruminococcus_gnavus,0.0004907086,0.34
hgi__igj,sutterella_wadsworthensis,0.0004762514,0.35
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb03464,0.0003389298,0.48
m__hmdb00619,propionibacterium_acnes,0.0007257917,0.21
m__hmdb00725,alistipes_shahii,0.0010881762,0.14
pyridoxine 5-phosphate synthase,m__hmdb00139,0.000233896575187117,0.65
bacteroides_eggerthii,pyruvate carboxylase,0.000677084,0.22
phosphopyruvate hydratase,m__hmdb00030,0.00135349490016784,0.11
glutamate decarboxylase,m__hmdb00637,0.0010401661,0.14
m__hmdb00036,bilophila_wadsworthia,0.0003260106,0.44
glutamate dehydrogenase,m__hmdb10169,0.0004933953,0.29
dna-directed rna polymerase,m__hmdb00764,0.000226936743003864,0.63
hgi__sepp1,bacteroides_massiliensis,0.0002097636,0.68
m__hmdb00262,dorea_unclassified,0.0001446369,0.98
hgi__defa5,holdemania_unclassified,0.0001382162,1
hgr__pigr,bacteroides_caccae,0.0004744846,0.29
glycerol kinase,m__hmdb00209,0.0002584006,0.53
l-lactate dehydrogenase,m__hmdb00097,0.0009628472,0.14
hgr__hla-b,veillonella_parvula,0.0009624035,0.14
endopeptidase clp,m__hmdb00725,0.000138217572790307,0.97
peroxiredoxin,m__hmdb00956,0.0009542622,0.14
hgi__aldob,ruminococcus_callidus,0.0001726939,0.77
enoyl-coa hydratase,m__hmdb00244,0.000154224669115632,0.86
5-formyltetrahydrofolate cyclo-ligase,m__hmdb02123,0.0001638712,0.8
pyridoxal 5-phosphate synthase glutamine hydrolyzing,m__hmdb00510,0.000861050400352939,0.15
shikimate kinase,m__hmdb00139,0.0001382175,0.93
hgr__actg1,peptostreptococcaceae_noname_unclassified,0.0004016826,0.32
triose-phosphate isomerase,m__hmdb00209,0.000172694285977814,0.73
hgi__anpep,clostridiales_bacterium_1_7_47faa,0.0002097645,0.6
hgr__igj,clostridium_bartlettii,0.000125433,1
m__hmdb00482,coprococcus_comes,0.0006237992,0.2
hgr__igha1,bacteroides_finegoldii,0.0003278454,0.38
hgr__igj,akkermansia_muciniphila,0.0001244163,1
hgr__krt8,lachnospiraceae_bacterium_8_1_57faa,0.0001239833,1
hgi__ftl,escherichia_unclassified,0.0006148895,0.2
3-methyl-2-oxobutanoate hydroxymethyltransferase,m__hmdb00619,0.00121279907288249,0.1
m__hmdb00619,mitsuokella_unclassified,0.0001335978,0.9
hgr__igj,clostridium_bolteae,0.0007002811,0.17
m__hmdb01257,burkholderiales_bacterium_1_1_47,0.000138215,0.83
thymidylate synthase,m__hmdb00870,0.0005935021,0.19
hgr__hla-b,bacteroides_vulgatus,0.0001129752,0.99
m__hmdb01991,ruminococcaceae_bacterium_d16,0.0001119708,0.99
2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,m__hmdb00452,0.000263830506106164,0.42
hgr__igha1,bacteroides_stercoris,0.0002566594,0.43
4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,m__hmdb04193,0.000274274656913719,0.39
m__hmdb00128,oscillibacter_unclassified,0.0007074336,0.15
m__hmdb00806,eggerthella_unclassified,0.0002398103,0.44
m__hmdb00056,eubacterium_hallii,0.0006148895,0.17
3-methyl-2-oxobutanoate hydroxymethyltransferase,m__hmdb00262,0.0002148863,0.48
fe3+-transporting atpase,m__hmdb00482,0.0008581171,0.12
pyridoxine 5-phosphate synthase,m__hmdb00715,0.000364268866850622,0.28
bacterial non-heme ferritin,m__hmdb00174,0.0001014753,1
thymidylate synthase,m__hmdb00156,0.00017008343145839,0.59
s-ribosylhomocysteine lyase,m__hmdb00482,0.000901169759443447,0.11
m__hmdb01991,roseburia_hominis,0.0000979038,0.99
roseburia_intestinalis,dna helicase,0.0005338191,0.18
orotidine-5-phosphate decarboxylase,m__hmdb00197,0.000100662817957001,0.95
l-lactate dehydrogenase,m__hmdb00764,0.0005003415,0.19
nadh,m__hmdb00715,0.0003652923,0.26
m__hmdb00289,lachnospiraceae_bacterium_2_1_58faa,0.0001014753,0.93
m__hmdb00056,anaerotruncus_colihominis,0.0001014753,0.9
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00725,0.0000991237,0.92
2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,m__hmdb00020,0.000313021086596595,0.29
m__hmdb00138,lachnospiraceae_bacterium_3_1_57faa_ct1,0.0001444045,0.62
m__hmdb00247,ruminococcus_torques,0.0001241552,0.72
shikimate kinase,m__hmdb02329,0.0008870394,0.1
triose-phosphate isomerase,m__hmdb00098,0.0001638766,0.54
nadh,m__hmdb00262,0.000381202355909977,0.23
glutamate dehydrogenase nadp+,m__hmdb00247,0.0008714599,0.1
m__hmdb00870,collinsella_aerofaciens,0.000243068,0.35
m__hmdb01257,veillonella_unclassified,0.0001507273,0.56
ruminococcus_torques,l-serine ammonia-lyase,0.000760456393866821,0.11
bacteroides_uniformis,pyruvate carboxylase,0.0003571714,0.23
glutamate dehydrogenase nadp+,m__hmdb00448,0.000441527242732612,0.18
hgr__rpl3,parabacteroides_distasonis,0.0004102079,0.19
glutamate decarboxylase,m__hmdb04193,0.0002160046,0.36
methionyl aminopeptidase,m__hmdb02329,0.000298624823851112,0.26
aldose 1-epimerase,m__hmdb00251,0.0002097645,0.37
m__hmdb00056,anaerostipes_hadrus,0.0002097642,0.37
m__hmdb00239,clostridium_citroniae,0.0000761521,1
hgi__defa5,clostridiaceae_bacterium_jc118,0.000111971,0.68
roseburia_intestinalis,l-serine ammonia-lyase,0.0003015241,0.25
dialister_invisus,glycerate 3-kinase,0.000750097701801495,0.1
shikimate kinase,m__hmdb00138,0.000735395888119771,0.1
2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,m__hmdb00262,0.0003628194,0.2
hgr__tpt1,peptostreptococcaceae_noname_unclassified,0.0002891785,0.25
m__hmdb00222,holdemania_filiformis,0.0006563171,0.11
m__hmdb00630,lachnospiraceae_bacterium_5_1_63faa,0.0002119429,0.34
dephospho-coa kinase,m__hmdb00174,0.0003261686,0.22
m__hmdb00510,ruminococcus_obeum,0.0004484696,0.16
orotidine-5-phosphate decarboxylase,m__hmdb00209,0.000255336272764505,0.28
hgi__cd74,roseburia_inulinivorans,0.0003702947,0.19
hgr__slc26a3,bacteroides_uniformis,0.0006931514,0.1
m__hmdb00244,alistipes_shahii,0.0006277874,0.11
ubiquinol oxidase electrogenic: non h+-transporting,m__hmdb00063,0.000101515,0.68
hgr__igha1,parasutterella_excrementihominis,0.0000866775,0.79
m__hmdb00956,clostridium_citroniae,0.0000678975,1
akkermansia_muciniphila,triose-phosphate isomerase,0.000355411764474921,0.19
4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,m__hmdb01895,0.0000672507877949427,0.97
bacteroides_ovatus,beta-lactamase,0.0006445126,0.1
dna-directed rna polymerase,m__hmdb00067,0.0002097645,0.3
hgr__rpl3,bacteroides_xylanisolvens,0.0004049832,0.15
glycerol kinase,m__hmdb11718,0.0003335099,0.18
bacteroides_uniformis,3-hydroxyacyl-acyl-carrier-protein dehydratase,0.0001743387838417,0.34
ribulose-bisphosphate carboxylase,m__hmdb00251,0.0002266863,0.26
glycerol kinase,m__hmdb04193,0.0003445274,0.17
superoxide dismutase,m__hmdb00562,0.0002850478,0.2
hgr__lgals4,c2likevirus_unclassified,0.000196341,0.29
s-ribosylhomocysteine lyase,m__hmdb00452,0.0001835456,0.31
3-methyl-2-oxobutanoate hydroxymethyltransferase,m__hmdb00020,0.000138243948938189,0.41
glycerate 3-kinase,m__hmdb00715,0.0002175564,0.26
fructose-bisphosphate aldolase,m__hmdb10169,0.000500328092131844,0.11
hgi__eef1a1,dorea_formicigenerans,0.0000678733,0.8
hgi__serpina1,sutterella_wadsworthensis,0.0001145376,0.46
hgr__igj,barnesiella_intestinihominis,0.0004049832,0.13
bacteroides_vulgatus,thymidylate synthase,0.0002723859,0.19
bacteroides_cellulosilyticus,thymidylate synthase,0.0004242075,0.12
m__hmdb00510,clostridiales_bacterium_1_7_47faa,0.0004626247,0.11
fe3+-transporting atpase,m__hmdb04193,0.0003628878,0.14
superoxide dismutase,m__hmdb00039,0.0001621553,0.31
m__hmdb01257,alistipes_finegoldii,0.0001001548,0.5
hgr__lgals4,bacteroides_vulgatus,0.000057092,0.86
pyridoxine 5-phosphate synthase,m__hmdb04193,0.0003034865,0.16
endopeptidase clp,m__hmdb00195,0.0001600598,0.3
triose-phosphate isomerase,m__hmdb03464,0.0001600598,0.3
phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,m__hmdb01547,0.0000483647,0.99
prevotella_copri,5-formyltetrahydrofolate cyclo-ligase,0.0003260715,0.14
nadh dehydrogenase quinone,m__hmdb03464,0.0001508651,0.3
m__hmdb00956,bilophila_wadsworthia,0.0002225996,0.2
bacteroides_eggerthii,peptidylprolyl isomerase,0.000434087066330325,0.1
hgi__b2m,mitsuokella_unclassified,0.0000461794,0.94
hgi__olfm4,roseburia_inulinivorans,0.0002063381,0.21
protein-npi-phosphohistidine-sugar phosphotransferase,m__hmdb01547,0.0000570944,0.75
protein-npi-phosphohistidine-sugar phosphotransferase,m__hmdb03464,0.00011572435698071,0.37
beta-lactamase,m__hmdb10169,0.000381202355909977,0.11
phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,m__hmdb00365,0.000293711996851863,0.14
m__hmdb00806,ruminococcus_bromii,0.0001781514,0.23
hgi__igj,burkholderiales_bacterium_1_1_47,0.0001840008,0.22
nadh dehydrogenase quinone,m__hmdb10169,0.000100662817957002,0.4
3-hydroxyacyl-acyl-carrier-protein dehydratase,m__hmdb00194,0.0002097685,0.19
2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,m__hmdb00222,0.000396429854169707,0.1
dihydrolipoyl dehydrogenase,m__hmdb00194,0.000154224669115632,0.25
