source,target,weigh,bootscore
phosphogluconate dehydrogenase nadp+-dependent decarboxylating,m__hmdb00043,-0.0013621974,0.36
dihydrolipoyl dehydrogenase,m__hmdb00806,-0.0030473456,0.16
faecalibacterium_prausnitzii,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,-0.000901772,0.54
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00030,0.0040248174,0.12
dna-directed rna polymerase,m__hmdb00138,0.0005252948,0.91
burkholderiales_bacterium_1_1_47,m__hmdb00725,-0.0005126521,0.9
dihydrolipoyl dehydrogenase,m__hmdb00482,-0.0012959583,0.35
lachnospiraceae_bacterium_3_1_57faa_ct1,glutamate dehydrogenase,0.0037734494,0.12
parabacteroides_distasonis,parabacteroides_unclassified,0.0027904291,0.16
bacteroides_stercoris,glutamate dehydrogenase nadp+,0.0014806733,0.3
bifidobacterium_adolescentis,serine o-acetyltransferase,-0.0025921227,0.17
m__hmdb00036,barnesiella_intestinihominis,0.0019931838,0.22
rna helicase,m__hmdb00043,0.0009688516,0.45
m__hmdb01991,eubacterium_ventriosum,0.0006402449,0.68
phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,m__hmdb00043,0.0008497469,0.5
sutterella_wadsworthensis,m__hmdb00097,-0.0014597884,0.29
prevotella_copri,m__hmdb00296,-0.000434869,0.97
shikimate kinase,m__hmdb11718,0.0006019977,0.7
bifidobacterium_adolescentis,peptidylprolyl isomerase,-0.0037735297,0.11
alistipes_putredinis,bacteroides_faecis,-0.0037677254,0.11
bacteroides_faecis,ribulose-phosphate 3-epimerase,-0.0021746792,0.19
parasutterella_excrementihominis,ruminococcaceae_bacterium_d16,-0.0019556109,0.21
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00699,0.0004111398,0.96
escherichia_coli,clostridium_asparagiforme,-0.0003932367,0.99
histidine kinase,anaerotruncus_colihominis,0.0003889464,1
alistipes_shahii,lachnospiraceae_bacterium_2_1_58faa,-0.0010084432,0.38
enoyl-coa hydratase,m__hmdb00510,-0.000805465,0.47
klebsiella_pneumoniae,parabacteroides_unclassified,0.0005991393,0.62
parasutterella_excrementihominis,dna helicase,0.0033760555,0.11
triose-phosphate isomerase,m__hmdb00036,0.001308915,0.28
glucose-1-phosphate adenylyltransferase,m__hmdb00097,-0.0010719568,0.34
adenosylmethionine-8-amino-7-oxononanoate transaminase,ruminococcus_lactaris,-0.0014464505,0.25
akkermansia_muciniphila,lachnospiraceae_bacterium_3_1_57faa_ct1,0.0003556139,1
enoyl-coa hydratase,m__hmdb02123,-0.0004112457,0.86
hgr__igj,akkermansia_muciniphila,0.0016795517,0.21
clostridium_clostridioforme,m__hmdb00222,-0.0012154221,0.29
eubacterium_ramulus,eggerthella_unclassified,0.0014651863,0.24
subdoligranulum_unclassified,bacteroides_stercoris,-0.0015979679,0.22
bacteroides_faecis,m__hmdb00097,0.0015938833,0.22
nadh,barnesiella_intestinihominis,0.0034676595,0.1
ruminococcus_gnavus,veillonella_atypica,-0.0008802151,0.39
preq1 synthase,ruminococcus_obeum,-0.0006445756,0.53
methionyl aminopeptidase,ruminococcus_lactaris,-0.0005006383,0.68
ruminococcus_gnavus,glutamate decarboxylase,0.0011481003,0.29
shikimate kinase,m__hmdb00873,0.0003750446,0.88
m__hmdb00067,anaerotruncus_unclassified,0.0011967689,0.27
hgi__defa5,clostridiaceae_bacterium_jc118,0.0003256506,0.99
ribulose-bisphosphate carboxylase,m__hmdb00098,-0.0007819726,0.41
lachnospiraceae_bacterium_8_1_57faa,m__hmdb01169,-0.0005193536,0.61
faecalibacterium_prausnitzii,bacteroides_stercoris,0.0017535767,0.18
3-methyl-2-oxobutanoate hydroxymethyltransferase,bilophila_wadsworthia,0.0004394261,0.71
roseburia_inulinivorans,glucose-1-phosphate adenylyltransferase,-0.0022173471,0.14
clostridium_clostridioforme,m__hmdb00630,0.0004306701,0.72
peptostreptococcaceae_noname_unclassified,glyceraldehyde-3-phosphate dehydrogenase phosphorylating,-0.0019019694,0.16
dihydroorotate dehydrogenase quinone,roseburia_hominis,0.003042479,0.1
collinsella_aerofaciens,thymidylate synthase,-0.0018672423,0.16
methylaspartate mutase,m__hmdb00247,-0.0008188259,0.36
roseburia_inulinivorans,l-serine ammonia-lyase,0.0007338409,0.4
glycerate 3-kinase,m__hmdb00448,-0.0005227949,0.56
triose-phosphate isomerase,m__hmdb00098,0.0003174344,0.92
ubiquinol oxidase electrogenic: non h+-transporting,m__hmdb03464,0.0008755509,0.33
fructose-bisphosphate aldolase,dorea_unclassified,-0.0003366025,0.84
dna-directed rna polymerase,m__hmdb00098,-0.0002863324,0.98
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00039,-0.0009896541,0.28
holdemania_filiformis,m__hmdb00630,0.0021140662,0.13
veillonella_unclassified,clostridiales_bacterium_1_7_47faa,-0.0008005891,0.33
bacteroides_finegoldii,lachnospiraceae_bacterium_7_1_58faa,-0.0007054649,0.37
bacteroides_massiliensis,pyruvate carboxylase,-0.0010875412,0.24
akkermansia_muciniphila,glutamate dehydrogenase,0.0003928513,0.66
hgi__anpep,lachnospiraceae_bacterium_5_1_63faa,-0.0003366047,0.77
pyridoxal 5-phosphate synthase,ruminococcus_obeum,-0.0003634761,0.7
roseburia_unclassified,m__hmdb00448,-0.0011264074,0.22
sutterella_wadsworthensis,propionibacterium_acnes,-0.0004347068,0.57
parabacteroides_unclassified,lachnospiraceae_bacterium_7_1_58faa,0.0005760126,0.43
bacteroides_dorei,bacteroides_stercoris,-0.0011071912,0.22
bacteroides_finegoldii,m__hmdb00448,0.0006069048,0.4
bacteroides_caccae,glucose-6-phosphate dehydrogenase nadp+,0.000808059,0.3
eubacterium_rectale,eubacterium_siraeum,-0.0024219833,0.1
phosphogluconate dehydrogenase nadp+-dependent decarboxylating,m__hmdb00511,-0.0002948685,0.81
bifidobacterium_longum,m__hmdb00870,-0.0010794418,0.22
lachnospiraceae_bacterium_3_1_46faa,m__hmdb00699,-0.0005650974,0.42
parabacteroides_distasonis,cytochrome-c oxidase,-0.0016826708,0.14
hgr__krt8,lachnospiraceae_bacterium_8_1_57faa,-0.0002377258,0.99
peptostreptococcaceae_noname_unclassified,dna-directed rna polymerase,0.0023185888,0.1
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00067,0.0005631194,0.41
sutterella_wadsworthensis,m__hmdb00725,-0.0002301908,1
alistipes_putredinis,bacteroides_cellulosilyticus,0.0017453155,0.13
hgi__clca1,bacteroides_dorei,0.0017181696,0.13
escherichia_coli,m__hmdb00101,0.0022258714,0.1
bacteroides_vulgatus,m__hmdb00039,0.0006689612,0.33
flavonifractor_plautii,m__hmdb00630,-0.0007827719,0.28
coprobacillus_unclassified,m__hmdb00244,-0.0010872739,0.2
clostridium_clostridioforme,glutamate dehydrogenase nadp+,0.0016663552,0.13
hgi__anpep,coprococcus_catus,-0.0003932367,0.55
m__hmdb01149,bacteroides_massiliensis,-0.0012486515,0.17
bacteroides_cellulosilyticus,phosphoenolpyruvate carboxykinase atp,0.0016275706,0.13
bacteroides_massiliensis,m__hmdb00626,-0.0019023615,0.11
lachnospiraceae_bacterium_1_1_57faa,m__hmdb01232,0.0003163259,0.65
dna-directed rna polymerase,m__hmdb03464,-0.0002863372,0.71
bacteroides_thetaiotaomicron,bacteroides_dorei,0.0020198449,0.1
klebsiella_pneumoniae,protein-npi-phosphohistidine-sugar phosphotransferase,-0.0011862216,0.17
hgi__cd74,bacteroides_massiliensis,-0.0002737987,0.73
roseburia_inulinivorans,pyridoxal 5-phosphate synthase glutamine hydrolyzing,-0.0007683804,0.26
5-formyltetrahydrofolate cyclo-ligase,m__hmdb01232,-0.0002435992,0.82
bacteroides_fragilis,formate-c-acetyltransferase-activating enzyme,0.0003554829,0.56
l-lactate dehydrogenase,pseudomonas_unclassified,0.0003075779,0.64
klebsiella_pneumoniae,ribulose-bisphosphate carboxylase,0.0012990204,0.15
aldose 1-epimerase,prevotella_copri,0.0003024089,0.64
aspartate ammonia-lyase,m__hmdb03464,0.000372135,0.52
enoyl-coa hydratase,m__hmdb00870,0.0005420373,0.35
histidine kinase,m__hmdb00244,0.0002010169,0.94
escherichia_coli,coprococcus_comes,-0.0001919809,0.98
escherichia_coli,ruminococcaceae_bacterium_d16,-0.0003409783,0.55
veillonella_parvula,clostridiales_bacterium_1_7_47faa,-0.0009794454,0.19
preq1 synthase,m__hmdb00562,-0.0016651624,0.11
aldose 1-epimerase,m__hmdb00101,0.0018251279,0.1
c2likevirus_unclassified,superoxide dismutase,0.0011395849,0.16
pyridoxal 5-phosphate synthase glutamine hydrolyzing,m__hmdb00482,0.0010112264,0.18
veillonella_dispar,m__hmdb11718,0.0016424504,0.11
bacteroides_massiliensis,m__hmdb00097,0.0005227295,0.34
lachnospiraceae_bacterium_1_1_57faa,m__hmdb00244,0.000317454,0.55
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,ruminococcus_gnavus,-0.0009945976,0.17
methylaspartate mutase,m__hmdb00365,0.0013998694,0.12
sutterella_wadsworthensis,3-hydroxyacyl-acyl-carrier-protein dehydratase,-0.0015216494,0.11
bacteroides_cellulosilyticus,2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,0.0008364856,0.2
rna helicase,akkermansia_muciniphila,-0.0011623448,0.14
prevotella_copri,phosphoenolpyruvate carboxykinase atp,0.0006213382,0.26
faecalibacterium_prausnitzii,eubacterium_ventriosum,0.0005547364,0.27
ribulose-bisphosphate carboxylase,m__hmdb00699,0.0004208328,0.34
c2likevirus_unclassified,ruminococcus_bromii,-0.0008411275,0.17
ruminococcaceae_bacterium_d16,transaldolase,0.0011912223,0.12
peroxiredoxin,m__hmdb00014,0.0010695846,0.13
shikimate kinase,m__hmdb00139,0.0001446001,0.95
eubacterium_rectale,glyceraldehyde-3-phosphate dehydrogenase phosphorylating,-0.000593078,0.23
escherichia_coli,clostridiaceae_bacterium_jc118,0.000232878,0.58
pyridoxal 5-phosphate synthase,eubacterium_ramulus,-0.000372128,0.36
clostridium_symbiosum,m__hmdb00247,0.0010987736,0.12
hgi__defa5,holdemania_unclassified,-0.0001289362,1
veillonella_parvula,eggerthella_unclassified,0.0003761864,0.34
ruminococcus_gnavus,triose-phosphate isomerase,-0.000903247,0.14
escherichia_coli,clostridium_citroniae,-0.0001289362,0.98
dialister_invisus,ruminococcus_torques,0.0010243593,0.12
;  q06996: l_sendf    ;  o55528: l_sendo,m__hmdb03357,-0.0010997115,0.11
ruminococcus_lactaris,m__hmdb00764,0.0010025762,0.12
escherichia_coli,m__hmdb00174,0.0002545407,0.47
dihydroorotate dehydrogenase quinone,m__hmdb00715,0.0003280481,0.36
3-hydroxyacyl-acyl-carrier-protein dehydratase,streptococcus_thermophilus,0.0004297604,0.27
parabacteroides_unclassified,m__hmdb00039,0.0008916079,0.13
dialister_invisus,lachnospiraceae_bacterium_2_1_58faa,0.0002173958,0.53
bilophila_unclassified,lachnospiraceae_bacterium_7_1_58faa,0.000878068,0.13
bacteroides_xylanisolvens,m__hmdb00452,-0.0002532638,0.45
aldose 1-epimerase,m__hmdb00039,-0.0004258883,0.26
triose-phosphate isomerase,m__hmdb00138,0.0002862415,0.38
faecalibacterium_prausnitzii,pyridoxal 5-phosphate synthase,-0.0007226276,0.15
roseburia_inulinivorans,16s rrna cytosine1402-n4-methyltransferase,0.0010718614,0.1
lachnospiraceae_bacterium_1_1_57faa,m__hmdb03357,-0.000105446,1
roseburia_inulinivorans,oscillibacter_unclassified,-0.0008755203,0.12
alistipes_finegoldii,eubacterium_hallii,0.0009386111,0.11
klebsiella_pneumoniae,;  q06996: l_sendf    ;  o55528: l_sendo,-0.0001024485,1
methylaspartate mutase,m__hmdb00089,-0.0004096981,0.25
bacteroides_vulgatus,dorea_formicigenerans,0.0004208328,0.24
akkermansia_muciniphila,m__hmdb00296,-0.0002846415,0.35
bacteroides_massiliensis,m__hmdb01547,-0.0001024493,0.97
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00194,-0.000191972,0.51
faecalibacterium_prausnitzii,bilophila_wadsworthia,0.0001376279,0.71
dialister_invisus,m__hmdb00715,-0.0002324906,0.41
bacteroides_vulgatus,alistipes_onderdonkii,0.0004093518,0.23
escherichia_coli,clostridiaceae_bacterium_jc118,-0.0001789185,0.52
eubacterium_ramulus,m__hmdb00197,0.000264115,0.35
glutamate decarboxylase,m__hmdb00039,-0.0004779753,0.19
dna-directed rna polymerase,m__hmdb00209,-0.0001446001,0.62
hgi__reg3a,alistipes_finegoldii,-0.0001936639,0.46
beta-lactamase,m__hmdb00251,-0.0002546059,0.34
roseburia_intestinalis,3-hydroxyacyl-coa dehydrogenase,0.0005755407,0.15
dna helicase,m__hmdb00067,0.0002641096,0.32
akkermansia_muciniphila,m__hmdb00247,-0.0002412762,0.35
adenosylmethionine-8-amino-7-oxononanoate transaminase,m__hmdb00482,0.000648369,0.13
alistipes_shahii,m__hmdb00715,0.0005979736,0.14
m__hmdb00239,clostridium_citroniae,-0.0000819148,1
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb11718,-0.000264115,0.31
bacteroides_dorei,m__hmdb00482,0.00025591,0.31
endopeptidase clp,bilophila_wadsworthia,0.0001936621,0.4
escherichia_coli,anaerotruncus_colihominis,0.0001985588,0.39
methylaspartate mutase,m__hmdb00156,-0.0001239529,0.62
dialister_invisus,ubiquinol oxidase electrogenic: non h+-transporting,0.0004250081,0.18
bacteroides_massiliensis,glutamate dehydrogenase,-0.0001797156,0.42
orotidine-5-phosphate decarboxylase,m__hmdb00511,-0.0004696416,0.16
roseburia_hominis,dorea_formicigenerans,0.0006161076,0.12
escherichia_coli,anaerotruncus_colihominis,-0.0001919725,0.38
rna helicase,m__hmdb00156,-0.000076539,0.94
ribulose-phosphate 3-epimerase,m__hmdb00452,0.0001294697,0.55
bacterial non-heme ferritin,m__hmdb01547,-0.0000711753,0.97
triose-phosphate isomerase,m__hmdb00194,0.0001642647,0.42
bacteroides_fragilis,m__hmdb00764,0.0001681672,0.41
bacteroides_uniformis,dihydrolipoyl dehydrogenase,0.0004301663,0.16
peroxiredoxin,m__hmdb00452,-0.0001294707,0.52
pyridoxine 5-phosphate synthase,m__hmdb00764,0.0002913469,0.23
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00209,-0.000123953,0.54
dna-directed rna polymerase,m__hmdb00764,-0.000179863,0.37
ruminococcus_gnavus,holdemania_unclassified,-0.000123953,0.53
bifidobacterium_longum,ruminococcaceae_bacterium_d16,0.0003640881,0.18
anaerostipes_hadrus,m__hmdb00019,0.000105446,0.62
pyridoxine 5-phosphate synthase,roseburia_inulinivorans,-0.0005912946,0.11
bacteroides_stercoris,beta-lactamase,-0.000461675,0.14
bacteroides_uniformis,thymidylate synthase,0.0001650881,0.39
dna-directed rna polymerase,m__hmdb00715,-0.0001684571,0.38
klebsiella_pneumoniae,triose-phosphate isomerase,-0.0006374495,0.1
dna-directed rna polymerase,barnesiella_intestinihominis,-0.0006358977,0.1
histidine kinase,m__hmdb00764,0.0002302926,0.27
bacteroides_vulgatus,m__hmdb01547,0.0000817659,0.76
veillonella_dispar,holdemania_unclassified,-0.0002758717,0.22
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00269,0.0004642324,0.13
akkermansia_muciniphila,thymidylate synthase,0.0001796437,0.33
roseburia_intestinalis,3-hydroxybutyryl-coa dehydrogenase,0.0004233613,0.14
phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,m__hmdb00365,-0.0002663599,0.22
rna helicase,m__hmdb00725,-0.0000570384,1
peptostreptococcaceae_noname_unclassified,m__hmdb00251,0.0003156385,0.18
m__hmdb00101,bacteroides_dorei,-0.0003154734,0.18
bacteroides_cellulosilyticus,thymidylate synthase,0.0002872608,0.19
escherichia_coli,ruminococcaceae_bacterium_d16,0.0002620562,0.2
bacteroides_dorei,rna helicase,0.0002942292,0.17
hgr__fabp1,lachnospiraceae_bacterium_7_1_58faa,0.0002267924,0.22
clostridium_symbiosum,m__hmdb03357,0.0000765367,0.65
phosphoenolpyruvate carboxykinase atp,m__hmdb00870,0.0001737896,0.28
parabacteroides_unclassified,alistipes_onderdonkii,0.0004841544,0.1
histidine kinase,m__hmdb04193,0.0002471688,0.19
clostridium_symbiosum,m__hmdb00630,0.0003295499,0.14
preq1 synthase,m__hmdb00630,-0.000105446,0.43
escherichia_coli,clostridium_citroniae,0.000074283,0.61
triose-phosphate isomerase,m__hmdb00251,0.0001762656,0.24
bacteroides_uniformis,16s rrna cytosine1402-n4-methyltransferase,0.0004220995,0.1
bacteroides_uniformis,pyruvate carboxylase,0.0004112457,0.1
glycerol kinase,m__hmdb00067,0.0003716399,0.11
haemophilus_parainfluenzae,m__hmdb03464,0.0002884046,0.14
preq1 synthase,m__hmdb00089,-0.0001543278,0.26
escherichia_coli,eubacterium_hallii,-0.0002335428,0.17
roseburia_intestinalis,clostridiales_bacterium_1_7_47faa,0.0001351272,0.29
pyridoxal 5-phosphate synthase,m__hmdb00482,0.0001737896,0.22
ubiquinol oxidase electrogenic: non h+-transporting,m__hmdb00138,-0.0002815372,0.13
eubacterium_ventriosum,anaerotruncus_unclassified,-0.0002271165,0.16
nadh dehydrogenase quinone,m__hmdb03464,0.000124045,0.29
methylaspartate mutase,m__hmdb00630,-0.0001360394,0.26
glycerol kinase,m__hmdb00156,0.0001092463,0.32
dna-directed rna polymerase,m__hmdb00063,-0.0000334239,0.99
roseburia_intestinalis,l-serine ammonia-lyase,0.0001643026,0.2
bacteroides_ovatus,m__hmdb11718,-0.0001314362,0.25
triose-phosphate isomerase,alistipes_onderdonkii,0.0002604341,0.12
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,coprococcus_catus,-0.0002082436,0.15
parabacteroides_unclassified,m__hmdb00452,-0.0001025614,0.3
glucose-1-phosphate adenylyltransferase,m__hmdb11718,0.0001605327,0.19
escherichia_coli,m__hmdb00262,0.0001239494,0.24
sutterella_wadsworthensis,m__hmdb00209,0.0001181747,0.25
c2likevirus_unclassified,lachnospiraceae_bacterium_8_1_57faa,-0.000196581,0.15
klebsiella_pneumoniae,bacteroides_vulgatus,0.0001830712,0.16
fructose-bisphosphate aldolase,m__hmdb00209,-0.0001080743,0.27
glycerate 3-kinase,m__hmdb00510,-0.0002082224,0.14
bacteroides_faecis,m__hmdb00244,0.0001000134,0.29
peroxiredoxin,m__hmdb03464,0.0001798652,0.16
bacteroides_fragilis,clostridium_asparagiforme,-0.0000819148,0.35
bacterial non-heme ferritin,m__hmdb00715,0.0000817657,0.35
clostridium_clostridioforme,parabacteroides_unclassified,0.0002352439,0.12
bacteroides_ovatus,m__hmdb00448,-0.0001240596,0.22
aspartate ammonia-lyase,m__hmdb00699,0.0000852737,0.32
enoyl-coa hydratase,m__hmdb03464,-0.0001642647,0.16
parabacteroides_distasonis,glutamate dehydrogenase,0.0002185556,0.12
glucose-6-phosphate dehydrogenase nadp+,m__hmdb00251,0.0001015691,0.25
roseburia_hominis,mitsuokella_unclassified,0.0000514565,0.49
prevotella_copri,m__hmdb00194,0.0000514565,0.49
clostridium_bolteae,lachnospiraceae_bacterium_2_1_58faa,0.0002515417,0.1
hgi__anpep,anaerotruncus_unclassified,0.0000570384,0.44
dialister_invisus,bilophila_wadsworthia,0.0000931881,0.26
nadh,m__hmdb00251,0.0002017718,0.12
methylaspartate mutase,m__hmdb00098,-0.0001341999,0.18
bacteroides_faecis,m__hmdb11718,0.0002287591,0.1
aspartate ammonia-lyase,m__hmdb00715,-0.0001172304,0.19
eubacterium_rectale,m__hmdb00020,0.0000852737,0.26
akkermansia_muciniphila,glucose-6-phosphate dehydrogenase nadp+,0.0002004524,0.11
nadh,m__hmdb00138,0.0001739161,0.12
flavonifractor_plautii,m__hmdb03357,-0.0000624378,0.33
pyridoxal 5-phosphate synthase,oscillibacter_unclassified,0.0001812186,0.11
shikimate kinase,m__hmdb00510,0.0001294697,0.15
escherichia_coli,3-methyl-2-oxobutanoate hydroxymethyltransferase,0.0001368559,0.14
peptostreptococcaceae_noname_unclassified,m__hmdb00194,0.0001276515,0.15
glucose-1-phosphate adenylyltransferase,m__hmdb04193,0.0001294694,0.14
eubacterium_siraeum,streptococcus_thermophilus,0.0000962743,0.18
escherichia_coli,bilophila_wadsworthia,-0.0000658648,0.26
clostridium_leptum,m__hmdb00019,-0.0000450449,0.37
rna helicase,m__hmdb00063,0.0000176258,0.93
methylaspartate mutase,m__hmdb00812,-0.0000163439,1
dialister_invisus,thymidylate synthase,-0.0000928738,0.17
bacteroides_stercoris,m__hmdb00956,0.0001398887,0.11
coprobacillus_unclassified,m__hmdb03357,0.0000866073,0.17
faecalibacterium_prausnitzii,m__hmdb00094,-0.0000222766,0.66
m__hmdb04610,anaerotruncus_unclassified,-0.0000197042,0.74
peptidylprolyl isomerase,m__hmdb00036,-0.0001435691,0.1
roseburia_intestinalis,streptococcus_thermophilus,0.0000570383,0.25
klebsiella_pneumoniae,pseudomonas_unclassified,0.0000383801,0.36
bacterial non-heme ferritin,m__hmdb00039,0.0001368562,0.1
hgi__sepp1,bacteroides_massiliensis,-0.0000711749,0.19
enoyl-coa hydratase,m__hmdb00812,-0.0000128553993087415,0.99
veillonella_unclassified,m__hmdb00244,-0.0000658648,0.19
16s rrna cytosine1402-n4-methyltransferase,ruminococcus_lactaris,0.0000765368,0.15
endopeptidase clp,mitsuokella_unclassified,0.0000176258,0.65
glycerate 3-kinase,m__hmdb00764,0.0000931882,0.12
bacteroides_ovatus,alistipes_onderdonkii,-0.0001015814,0.11
cytochrome-c oxidase,m__hmdb00511,0.0000962743,0.11
dna-directed rna polymerase,m__hmdb00197,-0.0000128553,0.79
nadh,m__hmdb00244,-0.0000534725,0.18
bacteroides_uniformis,glutamate dehydrogenase,0.0000595376,0.15
preq1 synthase,prevotella_copri,0.0000810525,0.1
peptidylprolyl isomerase,m__hmdb00251,-0.0000619435,0.13
dna-directed rna polymerase,m__hmdb00194,0.00004354,0.18
histidine kinase,m__hmdb01547,-0.0000431366,0.17
hgi__reg1a,parabacteroides_distasonis,0.0000383828,0.19
cytochrome-c oxidase,m__hmdb00244,-0.0000415897,0.17
nadh dehydrogenase quinone,clostridium_citroniae,0.0000240918,0.28
bacteroides_faecis,m__hmdb00156,0.0000512394,0.13
rna helicase,m__hmdb00138,-0.0000383801,0.17
pyridoxal 5-phosphate synthase,anaerotruncus_colihominis,0.0000228792,0.27
aldose 1-epimerase,bilophila_wadsworthia,0.0000334239,0.16
bacteroides_eggerthii,lachnospiraceae_bacterium_5_1_63faa,-0.0000479983,0.11
dihydrolipoyl dehydrogenase,m__hmdb00511,-0.0000338307,0.15
dna-directed rna polymerase,m__hmdb00019,-0.0000050354,1
bacteroides_fragilis,m__hmdb00063,0.0000103681,0.48
peroxiredoxin,m__hmdb01232,0.000025419,0.19
bacteroides_thetaiotaomicron,m__hmdb00209,0.0000383815,0.12
m__hmdb00030,streptococcus_thermophilus,0.00003838,0.12
shikimate kinase,m__hmdb00812,0.0000051075,0.9
enoyl-coa hydratase,clostridium_bartlettii,0.0000394549,0.11
alistipes_onderdonkii,m__hmdb01232,0.0000353042,0.12
bacteroides_stercoris,lachnospiraceae_bacterium_1_1_57faa,0.0000383801,0.11
uridine kinase,lachnospiraceae_bacterium_1_1_57faa,-0.0000338307,0.12
bacteroides_cellulosilyticus,m__hmdb00452,0.0000313963,0.12
prevotella_copri,m__hmdb00764,-0.0000267782,0.14
eubacterium_rectale,eggerthella_unclassified,-0.0000197042626969812,0.19
clostridium_clostridioforme,m__hmdb01169,-0.0000103678,0.35
bacteroides_massiliensis,m__hmdb02123,-0.0000272797,0.12
glucose-1-phosphate adenylyltransferase,m__hmdb00209,0.0000272711,0.12
eubacterium_rectale,dorea_unclassified,0.000019627,0.16
prevotella_copri,m__hmdb11718,-0.0000313963,0.1
ruminococcus_gnavus,m__hmdb00118,-0.0000236556,0.12
transaldolase,mitsuokella_unclassified,0.0000078852,0.34
enoyl-coa hydratase,holdemania_unclassified,0.0000139935,0.19
dna-directed rna polymerase,m__hmdb01169,-0.0000050354,0.44
aspartate ammonia-lyase,m__hmdb03357,-0.0000050353,0.44
phosphoenolpyruvate carboxykinase atp,m__hmdb01169,-0.0000038471,0.43
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00197,-0.0000050354,0.31
bacteroides_massiliensis,m__hmdb00630,0.0000103678,0.13
glutamate dehydrogenase,m__hmdb00118,0.0000078852,0.16
bacteroides_vulgatus,m__hmdb00244,0.0000089121,0.12
m__hmdb04610,mitsuokella_unclassified,-0.0000020141,0.43
5-formyltetrahydrofolate cyclo-ligase,m__hmdb00197,-0.0000050354,0.15
bacteroides_massiliensis,m__hmdb00197,-0.0000020142,0.28
uridine kinase,m__hmdb00063,-0.0000020141,0.22
prevotella_copri,m__hmdb00063,-0.0000020141,0.17
acetyl-coa c-acetyltransferase,m__hmdb03357,0.0000020141,0.11
phosphopyruvate hydratase,m__hmdb00197,-0.0000009889,0.12
