source,target,weigh,bootscore
parabacteroides_distasonis,oscillibacter_unclassified,0.0036177745,0.14
clostridium_leptum,;  q06996: l_sendf    ;  o55528: l_sendo,0.000497803,1
histidine kinase,m__hmdb00244,0.000492774,1
phosphopyruvate hydratase,ruminococcus_lactaris,0.0007346764,0.67
nadh dehydrogenase quinone,m__hmdb00699,0.0004892349,1
bacteroides_faecis,m__hmdb11718,0.0010488705,0.46
roseburia_hominis,protein-npi-phosphohistidine-sugar phosphotransferase,0.0040141359,0.12
faecalibacterium_prausnitzii,protein-npi-phosphohistidine-sugar phosphotransferase,0.0010797045,0.44
bacteroides_ovatus,dna helicase,0.0013942075,0.34
methylaspartate mutase,m__hmdb00365,0.0012957959,0.35
alistipes_shahii,m__hmdb00725,0.0005099885,0.88
clostridium_symbiosum,coprococcus_catus,-0.0017946042,0.25
clostridium_symbiosum,lachnospiraceae_bacterium_2_1_58faa,-0.0017011287,0.26
hgr__rpl3,escherichia_unclassified,-0.0010103779,0.43
veillonella_parvula,clostridiales_bacterium_1_7_47faa,-0.0013525704,0.32
oscillibacter_unclassified,m__hmdb00020,0.0011946912,0.36
m__hmdb00262,ruminococcus_callidus,0.0032359687,0.13
m__hmdb00036,bilophila_wadsworthia,-0.0007036261,0.59
bacteroides_vulgatus,akkermansia_muciniphila,-0.000523074,0.79
eubacterium_ventriosum,orotidine-5-phosphate decarboxylase,0.0040708717,0.1
bacteroides_faecis,alistipes_shahii,0.0031012455,0.13
dialister_invisus,ruminococcus_torques,0.0025160439,0.16
barnesiella_intestinihominis,glutamate dehydrogenase nadp+,0.0039830129,0.1
dihydrolipoyl dehydrogenase,m__hmdb00511,-0.0006976827,0.57
clostridium_symbiosum,m__hmdb00222,0.0019457681,0.2
clostridiaceae_bacterium_jc118,m__hmdb01895,-0.0027541085,0.14
hgr__hla-b,escherichia_unclassified,-0.0010055926,0.37
l-lactate dehydrogenase,m__hmdb00630,0.0005992178,0.62
coprococcus_comes,anaerotruncus_colihominis,-0.0015235294,0.24
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00128,-0.0015820759,0.23
bacteroides_eggerthii,rna helicase,0.000366723,0.99
pyridoxine 5-phosphate synthase,eubacterium_ramulus,0.000925817,0.39
roseburia_intestinalis,3-hydroxyacyl-coa dehydrogenase,0.0013855654,0.26
beta-lactamase,m__hmdb00097,-0.001017117,0.35
rna helicase,m__hmdb01991,0.0011371302,0.31
nadh dehydrogenase quinone,m__hmdb00209,-0.0003433077,0.98
roseburia_inulinivorans,eggerthella_unclassified,0.0003394881,0.99
eubacterium_rectale,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,-0.0006457765,0.52
escherichia_coli,bilophila_unclassified,0.0010345431,0.32
cytochrome-c oxidase,m__hmdb00699,-0.0003505695,0.92
ruminococcus_bromii,lachnospiraceae_bacterium_5_1_63faa,-0.0016867079,0.19
escherichia_coli,phosphoenolpyruvate carboxykinase atp,0.0018829238,0.17
aspartate ammonia-lyase,m__hmdb01232,-0.000317023,0.99
escherichia_coli,clostridium_asparagiforme,-0.000329392,0.95
uridine kinase,clostridium_leptum,0.0004933434,0.63
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00039,0.0012176017,0.25
pyridoxine 5-phosphate synthase,ruminococcus_bromii,0.0018884829,0.16
serine o-acetyltransferase,haemophilus_parainfluenzae,0.0024653281,0.12
clostridium_clostridioforme,m__hmdb00630,0.0006225883,0.47
hgr__b2m,clostridium_leptum,0.0004691687,0.62
transaldolase,m__hmdb01991,-0.0022148608,0.13
bacteroides_finegoldii,parabacteroides_distasonis,0.0028394209,0.1
coprobacillus_unclassified,m__hmdb03464,0.0025811565,0.11
hgr__rpl3,sutterella_wadsworthensis,-0.0018884251,0.15
aspartate ammonia-lyase,m__hmdb00089,-0.001884081,0.15
coprobacillus_unclassified,clostridium_citroniae,0.0014828083,0.19
phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,bacteroides_dorei,0.0025476121,0.11
phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,bacteroides_ovatus,0.0026726355,0.1
histidine kinase,anaerotruncus_colihominis,0.0003487539,0.76
faecalibacterium_prausnitzii,parabacteroides_merdae,-0.0017300266,0.15
eubacterium_siraeum,5-formyltetrahydrofolate cyclo-ligase,-0.0019925153,0.13
ribulose-phosphate 3-epimerase,parabacteroides_unclassified,0.0022990554,0.11
clostridium_symbiosum,holdemania_unclassified,-0.0004598048,0.54
anaerostipes_hadrus,m__hmdb00118,0.0014587475,0.17
pyridoxine 5-phosphate synthase,m__hmdb00806,-0.0020353057,0.12
pyridoxal 5-phosphate synthase,oscillibacter_unclassified,0.0012169011,0.2
lachnospiraceae_bacterium_3_1_46faa,mitsuokella_unclassified,0.000690761,0.34
m__hmdb00138,bilophila_wadsworthia,-0.000595582,0.39
rna helicase,coprococcus_catus,0.0002424886,0.94
bacteroides_dorei,glycerate 3-kinase,0.0013302535,0.17
m__hmdb00448,mitsuokella_unclassified,0.0008979637,0.25
m__hmdb00138,clostridium_citroniae,0.0003028939,0.74
adenosylmethionine-8-amino-7-oxononanoate transaminase,m__hmdb00118,0.0004327819,0.51
burkholderiales_bacterium_1_1_47,l-serine ammonia-lyase,-0.0019629476,0.11
protein-npi-phosphohistidine-sugar phosphotransferase,m__hmdb00269,-0.0014340225,0.15
methylaspartate mutase,m__hmdb00630,-0.0003701876,0.58
alistipes_onderdonkii,shikimate kinase,0.0021022311,0.1
bacteroides_finegoldii,m__hmdb00448,0.0005228781,0.4
glycerol kinase,mitsuokella_unclassified,0.0002196557,0.95
akkermansia_muciniphila,alistipes_onderdonkii,0.0020760145,0.1
enoyl-coa hydratase,m__hmdb00296,0.0005992453,0.34
rna helicase,haemophilus_parainfluenzae,0.0011866845,0.17
escherichia_coli,m__hmdb00873,-0.0002739478,0.71
coprococcus_catus,m__hmdb02123,-0.0019396944,0.1
eubacterium_rectale,dorea_longicatena,0.0005924541,0.32
ruminococcus_lactaris,m__hmdb03357,-0.0001870722,1
bacteroides_cellulosilyticus,glutamate dehydrogenase nadp+,0.0016903779,0.11
lachnospiraceae_bacterium_3_1_46faa,bacteroides_cellulosilyticus,0.0014279955,0.13
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00244,-0.0001929158,0.95
lachnospiraceae_bacterium_3_1_46faa,bacteroides_cellulosilyticus,-0.0014030085,0.13
roseburia_intestinalis,acetyl-coa c-acetyltransferase,0.0011490516,0.15
clostridium_symbiosum,m__hmdb00448,0.001001361,0.17
m__hmdb01991,roseburia_hominis,0.0006021807,0.28
clostridium_symbiosum,clostridium_citroniae,0.0005065822,0.33
3-methyl-2-oxobutanoate hydroxymethyltransferase,ruminococcus_lactaris,-0.0007022404,0.23
bacteroides_ovatus,thymidylate synthase,0.0010065973,0.16
bacteroides_eggerthii,pyruvate carboxylase,0.0008449101,0.19
faecalibacterium_prausnitzii,eubacterium_ventriosum,0.0006163754,0.26
alistipes_finegoldii,m__hmdb00452,-0.0003413165,0.46
phosphoenolpyruvate carboxykinase atp,m__hmdb00365,0.0002660119,0.59
dna-directed rna polymerase,m__hmdb00098,-0.0001645102,0.95
bacteroides_uniformis,bacteroides_caccae,0.0004114129,0.37
bacteroides_caccae,alistipes_finegoldii,0.0009455113,0.16
lachnospiraceae_bacterium_3_1_46faa,mitsuokella_unclassified,-0.0005802227,0.26
alistipes_putredinis,m__hmdb00262,0.0003487222,0.43
faecalibacterium_prausnitzii,ruminococcus_bromii,0.0005288159,0.28
lachnospiraceae_bacterium_3_1_46faa,m__hmdb00118,-0.0005477869,0.27
alistipes_finegoldii,m__hmdb01232,0.0003034661,0.48
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb01149,0.0010388548,0.14
nadh dehydrogenase quinone,m__hmdb03464,0.0003294009,0.42
prevotella_copri,3-hydroxyacyl-acyl-carrier-protein dehydratase,0.00025144,0.55
fructose-bisphosphate aldolase,parasutterella_excrementihominis,0.0007197299,0.19
nadh dehydrogenase quinone,m__hmdb00956,0.0007179284,0.19
dna-directed rna polymerase,m__hmdb00097,0.0004787564,0.28
parasutterella_excrementihominis,m__hmdb00139,0.0006679951,0.2
sutterella_wadsworthensis,m__hmdb01149,-0.0010938189,0.12
ruminococcus_lactaris,m__hmdb00197,-0.0001542404,0.78
eubacterium_ramulus,rna helicase,0.0010441269,0.11
alistipes_onderdonkii,bilophila_unclassified,-0.0011303062,0.1
dialister_invisus,eubacterium_hallii,0.0004040967,0.27
glutamate dehydrogenase,m__hmdb00806,-0.0006732094,0.16
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00296,0.0004473118,0.24
glutamate dehydrogenase,m__hmdb00511,-0.0001667929,0.59
parabacteroides_unclassified,odoribacter_splanchnicus,0.0001753066,0.54
bacteroides_caccae,lachnospiraceae_bacterium_2_1_58faa,-0.0004191329,0.22
bacterial non-heme ferritin,m__hmdb00039,0.0003031539,0.29
escherichia_coli,m__hmdb00174,0.0003031539,0.29
bacteroides_cellulosilyticus,clostridium_clostridioforme,0.0008626402,0.1
bacteroides_faecis,m__hmdb00156,0.0002099738,0.39
parabacteroides_merdae,m__hmdb00448,0.0003107672,0.26
roseburia_intestinalis,l-serine ammonia-lyase,0.0003090583,0.26
enoyl-coa hydratase,m__hmdb01895,-0.0000948223,0.84
glutamate decarboxylase,streptococcus_salivarius,-0.0002259103,0.35
bacteroides_ovatus,lachnospiraceae_bacterium_7_1_58faa,0.0001436519,0.54
orotidine-5-phosphate decarboxylase,m__hmdb00197,-0.0000812333,0.95
s-ribosylhomocysteine lyase,m__hmdb00296,0.000690773,0.11
akkermansia_muciniphila,bilophila_wadsworthia,0.0002285892,0.33
shikimate kinase,m__hmdb00139,0.0000978528,0.77
aspartate ammonia-lyase,m__hmdb03464,0.0002111021,0.35
dna-directed rna polymerase,m__hmdb00118,-0.0000840623,0.87
bacteroides_ovatus,dorea_unclassified,0.0001680867,0.43
bacteroides_cellulosilyticus,phosphopyruvate hydratase,-0.0005751757,0.12
formate-c-acetyltransferase-activating enzyme,m__hmdb00715,-0.0001862395,0.37
fe3+-transporting atpase,m__hmdb11718,0.0004567336,0.15
bacterial non-heme ferritin,m__hmdb00715,0.0001167615,0.58
hgi__sepp1,bacteroides_massiliensis,-0.0001742711,0.38
rna helicase,m__hmdb00452,0.000065402,0.98
l-lactate dehydrogenase,m__hmdb01169,0.0000648412,0.95
glycerol kinase,m__hmdb00251,-0.000210118,0.29
enoyl-coa hydratase,m__hmdb02123,-0.0001767929,0.34
hgr__krt8,escherichia_unclassified,-0.0003315516,0.18
bacteroides_uniformis,3-hydroxyacyl-acyl-carrier-protein dehydratase,-0.0001781264,0.32
clostridium_symbiosum,lachnospiraceae_bacterium_7_1_58faa,-0.0004040967,0.14
5-formyltetrahydrofolate cyclo-ligase,m__hmdb01232,-0.0001147123,0.49
coprococcus_comes,m__hmdb00156,-0.0004598048,0.12
endopeptidase clp,m__hmdb00365,-0.0002397809,0.23
bacteroides_uniformis,lachnospiraceae_bacterium_7_1_58faa,0.0001425469,0.38
formate-c-acetyltransferase-activating enzyme,clostridiaceae_bacterium_jc118,-0.0000840623,0.62
roseburia_unclassified,bacteroides_cellulosilyticus,0.0003994093,0.13
anaerostipes_hadrus,m__hmdb03357,-0.0001431782,0.36
glutamate decarboxylase,m__hmdb00510,-0.0003127781,0.16
3-methyl-2-oxobutanoate hydroxymethyltransferase,m__hmdb00056,-0.0004661632,0.1
phosphogluconate dehydrogenase nadp+-dependent decarboxylating,m__hmdb00764,-0.000104478,0.44
erysipelotrichaceae_bacterium_6_1_45,m__hmdb00812,0.0001290187,0.34
faecalibacterium_prausnitzii,fructose-bisphosphate aldolase,0.0001584372,0.27
bacteroides_dorei,streptococcus_salivarius,0.000170919,0.25
dephospho-coa kinase,holdemania_filiformis,-0.0002017576,0.21
shikimate kinase,m__hmdb00873,0.0001300759,0.32
m__hmdb00289,lachnospiraceae_bacterium_2_1_58faa,0.0001318399,0.31
bacteroides_uniformis,lachnospiraceae_bacterium_7_1_58faa,-0.0001163949,0.35
hgr__atp1a1,bacteroides_xylanisolvens,0.0002904055,0.14
veillonella_dispar,m__hmdb00715,-0.0003087909,0.13
bacteroides_fragilis,ruminococcus_bromii,0.0003244082,0.12
klebsiella_pneumoniae,;  q06996: l_sendf    ;  o55528: l_sendo,0.0000384524,1
clostridium_citroniae,m__hmdb00812,-0.0002956678,0.13
prevotella_copri,clostridium_leptum,-0.0001620602,0.23
dorea_longicatena,m__hmdb00452,0.000335185,0.11
phosphoenolpyruvate carboxykinase atp,m__hmdb00128,-0.0003197096,0.11
phosphoenolpyruvate carboxykinase atp,m__hmdb00067,-0.000174385,0.2
ribulose-phosphate 3-epimerase,m__hmdb00194,-0.0001069628,0.32
bacteroides_uniformis,bacteroides_caccae,-0.00020858,0.16
4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,anaerotruncus_unclassified,-0.0000699624,0.47
barnesiella_intestinihominis,mitsuokella_unclassified,0.0000925593,0.35
pyridoxine 5-phosphate synthase,m__hmdb02123,0.0001618395,0.19
dna-directed rna polymerase,m__hmdb00448,-0.0001174009,0.26
bifidobacterium_adolescentis,clostridiaceae_bacterium_jc118,0.0000948223,0.32
dna-directed rna polymerase,m__hmdb00715,-0.0000840623,0.36
aldose 1-epimerase,m__hmdb00251,-0.0000650985,0.46
eubacterium_rectale,dorea_longicatena,-0.0002291398,0.13
collinsella_aerofaciens,m__hmdb00139,-0.0001957056,0.15
collinsella_aerofaciens,m__hmdb00063,-0.0000902135,0.31
m__hmdb00269,anaerotruncus_unclassified,0.0001034655,0.27
clostridium_clostridioforme,clostridiaceae_bacterium_jc118,-0.0001071068,0.25
shikimate kinase,m__hmdb00063,0.0000266054,0.99
collinsella_aerofaciens,dorea_unclassified,-0.0002363402,0.11
hgr__krt8,lachnospiraceae_bacterium_8_1_57faa,-0.0000394581,0.59
subdoligranulum_unclassified,m__hmdb00209,0.0000722232,0.32
akkermansia_muciniphila,m__hmdb00296,-0.0001767993,0.13
bacteroides_ovatus,dorea_unclassified,-0.0000927024,0.23
akkermansia_muciniphila,m__hmdb00139,-0.0000569144,0.37
prevotella_copri,m__hmdb03464,-0.0000632286,0.33
5-formyltetrahydrofolate cyclo-ligase,m__hmdb00197,-0.0000226219,0.92
histidine kinase,m__hmdb03464,-0.0001147123,0.17
phosphatidate cytidylyltransferase,m__hmdb01169,0.0000216137,0.89
hgr__igj,akkermansia_muciniphila,0.0001008919,0.19
akkermansia_muciniphila,bacteroides_caccae,0.0001680862,0.11
parabacteroides_unclassified,m__hmdb00174,-0.0001828377,0.1
dna-directed rna polymerase,m__hmdb00067,-0.0001290247,0.14
prevotella_copri,4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,0.0001503405,0.12
hgi__aldob,ruminococcus_callidus,-0.0000356024,0.5
clostridium_clostridioforme,m__hmdb00063,-0.0000439339,0.4
hgi__defa5,clostridium_bolteae,0.0001588158,0.11
aspartate ammonia-lyase,m__hmdb00365,-0.0001645114,0.1
hgi__sepp1,ruminococcus_callidus,-0.0000699626,0.23
bifidobacterium_adolescentis,m__hmdb02123,0.0001070997,0.15
hgi__defa5,holdemania_unclassified,-0.0000427252,0.37
methionyl aminopeptidase,alistipes_shahii,0.000091717,0.17
eubacterium_ramulus,m__hmdb00063,0.0001342712,0.11
aspartate ammonia-lyase,m__hmdb00630,-0.0000699624,0.21
roseburia_intestinalis,clostridium_citroniae,0.0000506582,0.29
flavonifractor_plautii,m__hmdb03357,0.0000384524,0.38
5-formyltetrahydrofolate cyclo-ligase,m__hmdb00019,0.000014856,0.97
superoxide dismutase,m__hmdb00039,0.0000877551,0.16
alistipes_putredinis,m__hmdb03464,0.0000866844,0.15
enoyl-coa hydratase,m__hmdb00812,-0.0000129018,0.95
hgi__anpep,holdemania_unclassified,-0.0000384524,0.31
m__hmdb00956,clostridium_citroniae,-0.0000699626,0.17
dna-directed rna polymerase,m__hmdb01169,-0.0000129018,0.9
m__hmdb00030,eubacterium_hallii,0.000104478,0.11
16s rrna cytosine1402-n4-methyltransferase,m__hmdb00101,0.0000869737,0.13
alistipes_putredinis,mitsuokella_unclassified,0.0000331556,0.33
bacteroides_massiliensis,m__hmdb01547,-0.0000331556,0.32
hgr__krt8,dorea_unclassified,0.0000162993,0.62
faecalibacterium_prausnitzii,triose-phosphate isomerase,0.0000894807,0.11
triose-phosphate isomerase,m__hmdb04193,-0.0000940187,0.1
5-formyltetrahydrofolate cyclo-ligase,m__hmdb00209,0.0000484786,0.19
bacteroides_caccae,m__hmdb00063,-0.0000178047958827316,0.5
hgi__cd74,bacteroides_massiliensis,-0.000038481,0.23
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,holdemania_unclassified,-0.0000356044,0.24
bifidobacterium_adolescentis,m__hmdb00063,0.0000262248,0.31
roseburia_intestinalis,3-hydroxyacyl-acyl-carrier-protein dehydratase,0.0000766293,0.1
protein-npi-phosphohistidine-sugar phosphotransferase,m__hmdb03464,-0.0000384524608540715,0.19
m__hmdb01257,alistipes_finegoldii,0.0000654019,0.11
bacterial non-heme ferritin,m__hmdb00101,0.0000712107,0.1
formate-c-acetyltransferase-activating enzyme,holdemania_filiformis,-0.0000557622,0.12
roseburia_intestinalis,clostridium_citroniae,-0.0000348275,0.18
hgi__aldob,bilophila_unclassified,-0.0000439339,0.14
superoxide dismutase,m__hmdb00101,-0.000047266,0.13
hgi__tpt1,bilophila_unclassified,-0.0000452424,0.13
phosphoglycerate kinase,anaerotruncus_unclassified,0.0000266054,0.22
l-lactate dehydrogenase,m__hmdb00812,0.0000107516,0.54
glutamate dehydrogenase nadp+,m__hmdb00197,0.0000226219,0.25
peptidylprolyl isomerase,m__hmdb02123,0.0000351049,0.15
pyridoxine 5-phosphate synthase,m__hmdb00139,-0.0000439339,0.11
shikimate kinase,m__hmdb00812,0.0000053758,0.88
bacteroides_uniformis,ruminococcaceae_bacterium_d16,-0.0000384785,0.12
superoxide dismutase,m__hmdb00194,0.000014856,0.31
protein-npi-phosphohistidine-sugar phosphotransferase,m__hmdb01547,-0.0000190139,0.24
hgi__defa5,odoribacter_splanchnicus,-0.0000348274,0.13
ruminococcus_gnavus,holdemania_unclassified,-0.0000356044,0.12
hgi__defa5,bacteroides_cellulosilyticus,0.0000384524,0.11
ruminococcus_bromii,m__hmdb00019,-0.0000178047,0.22
bacteroides_fragilis,lachnospiraceae_bacterium_8_1_57faa,0.0000384524,0.1
bacteroides_caccae,odoribacter_splanchnicus,0.0000233797,0.14
roseburia_inulinivorans,anaerotruncus_unclassified,-0.0000295616,0.11
bifidobacterium_adolescentis,m__hmdb00019,0.0000078925,0.41
endopeptidase clp,mitsuokella_unclassified,0.0000179593,0.18
methionyl aminopeptidase,m__hmdb00510,0.0000190139,0.15
pyridoxine 5-phosphate synthase,m__hmdb00019,-0.0000096704,0.29
alistipes_shahii,m__hmdb01169,-0.0000178047958827316,0.11
clostridium_leptum,m__hmdb00019,-0.0000190139,0.1
dna-directed rna polymerase,m__hmdb00019,-0.0000030877,0.61
4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,mitsuokella_unclassified,0.0000096704,0.17
methionyl aminopeptidase,m__hmdb00448,0.0000078925,0.17
bacteroides_finegoldii,m__hmdb00063,0.0000053758,0.13
uridine kinase,clostridium_citroniae,0.0000053758,0.11
phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,m__hmdb00139,0.0000053758,0.11
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00019,0.0000020947,0.19
glycerate 3-kinase,m__hmdb01169,0.0000030877,0.1
eubacterium_rectale,m__hmdb00063,-0.000002098,0.1
shikimate kinase,m__hmdb03357,0.0000010451,0.15
