source,target,weigh,bootscore
hgi__anpep,clostridiales_bacterium_1_7_47faa,0.0001791784,0.5
hgr__pigr,bacteroides_caccae,0.0004468401,0.2
hgi__ftl,escherichia_unclassified,0.0006363715,0.14
m__hmdb00138,ruminococcaceae_bacterium_d16,0.0003856845,0.23
superoxide dismutase,m__hmdb00030,0.0008856999,0.1
triose-phosphate isomerase,m__hmdb00209,0.0001419866,0.61
hgr__rpl3,bacteroides_xylanisolvens,0.0005736409,0.15
hgr__actg1,peptostreptococcaceae_noname_unclassified,0.0002951985,0.29
orotidine-5-phosphate decarboxylase,m__hmdb00197,0.0000867855559906313,0.95
nadh,m__hmdb00715,0.0003425891,0.24
hgr__igha1,parasutterella_excrementihominis,0.0001074312,0.74
m__hmdb00138,clostridium_leptum,0.0004939447,0.16
pyruvate carboxylase,m__hmdb00510,0.0004939447,0.16
nadh,m__hmdb00764,0.00035969513407015,0.21
2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,m__hmdb00020,0.00027776437110502,0.27
hgr__eef1a1,alistipes_finegoldii,0.0001733028,0.42
aspartate ammonia-lyase,m__hmdb01232,0.0000721339,1
hgr__b2m,coprococcus_catus,0.0000868087,0.83
bacteroides_cellulosilyticus,phosphopyruvate hydratase,0.000583869140074683,0.12
nadh dehydrogenase quinone,m__hmdb00043,0.0004921609,0.14
rna helicase,m__hmdb00452,0.0000688217,1
hgr__hla-b,bacteroides_vulgatus,0.0000716761,0.96
roseburia_intestinalis,l-serine ammonia-lyase,0.0002840917,0.24
l-lactate dehydrogenase,m__hmdb01169,0.0000688217,0.96
h+-transporting two-sector atpase,m__hmdb00510,0.000301687928724449,0.21
hgr__fth1,bacteroides_dorei,0.0005737702,0.11
m__hmdb02322,lachnospiraceae_bacterium_2_1_58faa,0.0000651335,0.96
hgi__b2m,bifidobacterium_adolescentis,0.0004561136,0.13
hgr__lgals4,clostridium_bolteae,0.0002363126,0.25
m__hmdb00482,ruminococcus_bromii,0.0003810353,0.15
nadh dehydrogenase quinone,m__hmdb00174,0.000196642138837216,0.29
bacteroides_uniformis,3-hydroxyacyl-acyl-carrier-protein dehydratase,0.000177243500603356,0.32
m__hmdb00637,ruminococcaceae_bacterium_d16,0.0002990359,0.18
4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,m__hmdb01895,0.0000558091557806738,0.95
pyridoxine 5-phosphate synthase,m__hmdb00222,0.000375753798177395,0.14
pyridoxine 5-phosphate synthase,m__hmdb00247,0.000523086405170829,0.1
glutamate decarboxylase,m__hmdb04193,0.0001791784,0.29
glycerol kinase,m__hmdb11718,0.000300367,0.17
m__hmdb00956,bilophila_wadsworthia,0.000253758,0.2
dihydroorotate dehydrogenase quinone,m__hmdb00873,0.0001880973,0.25
m__hmdb00067,ruminococcus_bromii,0.0004601142,0.1
4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,m__hmdb04193,0.000183014321682865,0.25
phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,m__hmdb01547,0.0000469207,0.97
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb03464,0.0001676917,0.27
dephospho-coa kinase,m__hmdb00630,0.000136067081070968,0.33
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00020,0.000151686926064443,0.29
hgr__b2m,ruminococcus_torques,0.0001439815,0.3
m__hmdb04610,lachnospiraceae_bacterium_2_1_58faa,0.0000507892,0.81
m__hmdb00619,burkholderiales_bacterium_1_1_47,0.0003098096,0.13
faecalibacterium_prausnitzii,fructose-bisphosphate aldolase,0.0001526559,0.26
pyridoxine 5-phosphate synthase,m__hmdb00139,0.000123728486962871,0.32
nadh dehydrogenase quinone,m__hmdb03464,0.0001397431,0.28
klebsiella_pneumoniae,;  q06996: l_sendf    ;  o55528: l_sendo,0.0000385606,1
m__hmdb00239,clostridium_hathewayi,0.00006887,0.55
hgr__tpt1,alistipes_onderdonkii,0.0002504675,0.15
protein-npi-phosphohistidine-sugar phosphotransferase,m__hmdb01547,0.0000567413652190708,0.66
m__hmdb00269,lachnospiraceae_bacterium_5_1_63faa,0.0001385379,0.27
phosphogluconate dehydrogenase nadp+-dependent decarboxylating,m__hmdb00448,0.0001391149,0.26
glycerol kinase,m__hmdb03464,0.0001570182,0.23
m__hmdb00239,clostridium_citroniae,0.0000359212,1
hgr__rpl3,parabacteroides_distasonis,0.0002990359,0.12
hgr__lgals4,c2likevirus_unclassified,0.0002087099,0.17
hgr__rpl3,sutterella_wadsworthensis,0.0003533912,0.1
ubiquinol oxidase electrogenic: non h+-transporting,m__hmdb00063,0.0000688224,0.51
m__hmdb00806,eggerthella_unclassified,0.0001385321,0.25
hgr__b2m,clostridium_hathewayi,0.0002148303,0.16
m__hmdb00030,clostridiales_bacterium_1_7_47faa,0.0000977337,0.35
2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,m__hmdb00452,0.000131351386851726,0.26
hgi__b2m,mitsuokella_unclassified,0.0000406621,0.83
hydroxylamine reductase,m__hmdb00262,0.0000338115,0.98
3-hydroxyacyl-acyl-carrier-protein dehydratase,m__hmdb00194,0.0001942025,0.17
methionyl aminopeptidase,m__hmdb02329,0.000200400077993544,0.16
dephospho-coa kinase,m__hmdb00174,0.0002261385,0.14
hgi__cd74,bacteroides_massiliensis,0.0001159535,0.27
cytochrome-c oxidase,m__hmdb00101,0.000306577591791698,0.1
m__hmdb00247,ruminococcus_lactaris,0.0000636726,0.48
m__hmdb00030,bilophila_unclassified,0.0001966428,0.15
m__hmdb00138,lachnospiraceae_bacterium_3_1_57faa_ct1,0.0000842207,0.35
m__hmdb00101,barnesiella_intestinihominis,0.0001676699,0.17
m__hmdb00289,bifidobacterium_adolescentis,0.0002375282,0.12
hgi__apob,alistipes_putredinis,0.0001889051,0.15
m__hmdb01991,anaerotruncus_colihominis,0.0000315994,0.89
superoxide dismutase,m__hmdb00039,0.0001207279,0.23
endopeptidase clp,m__hmdb00067,0.0002134261,0.13
ubiquinol oxidase electrogenic: non h+-transporting,m__hmdb03464,0.0002505025,0.11
dna-directed rna polymerase,m__hmdb00296,0.000151400770368885,0.18
hgi__sepp1,ruminococcus_torques,0.0000507892,0.52
pyridoxine 5-phosphate synthase,m__hmdb04193,0.0002176678,0.12
triose-phosphate isomerase,m__hmdb03464,0.0001185885,0.22
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00452,0.0000688217,0.37
hgr__lgals4,eubacterium_rectale,0.000179176,0.14
shikimate kinase,m__hmdb00063,0.0000245312,1
hgi__clca1,clostridium_asparagiforme,0.0000791261,0.31
m__hmdb00365,bacteroides_cellulosilyticus,0.0001734052,0.14
hgr__igha1,ruminococcus_gnavus,0.0002192916,0.11
pyridoxine 5-phosphate synthase,m__hmdb00715,0.000183014321682865,0.13
hgi__reg3a,alistipes_shahii,0.0001299152,0.18
methionyl aminopeptidase,m__hmdb00510,0.0000507879,0.46
5-formyltetrahydrofolate cyclo-ligase,m__hmdb00197,0.0000236699395453348,0.98
m__hmdb00138,parasutterella_excrementihominis,0.0002317728,0.1
m__hmdb00806,lachnospiraceae_bacterium_7_1_58faa,0.0001901715,0.12
phosphatidate cytidylyltransferase,m__hmdb01169,0.0000236699,0.96
bacterial non-heme ferritin,m__hmdb01547,0.0000305530428102689,0.74
hgi__olfm4,ruminococcus_gnavus,0.0002256753,0.1
hgi__reg1a,bacteroides_caccae,0.0001321689,0.17
m__hmdb01257,alistipes_finegoldii,0.0000721339,0.31
m__hmdb00365,eubacterium_ramulus,0.0002171445,0.1
hgr__pigr,burkholderiales_bacterium_1_1_47,0.0002148303,0.1
glucose-1-phosphate adenylyltransferase,m__hmdb00262,0.000118909452908417,0.18
endopeptidase clp,m__hmdb00195,0.0000959238,0.22
fe3+-transporting atpase,m__hmdb00195,0.0001605462,0.13
m__hmdb00101,c2likevirus_unclassified,0.00016767,0.12
glutamate dehydrogenase nadp+,m__hmdb00156,0.0000987191,0.2
m__hmdb10169,dorea_unclassified,0.0001941925,0.1
l-lactate dehydrogenase,m__hmdb00812,0.0000193169,0.98
hgr__igha1,bacteroides_stercoris,0.0001247352,0.15
pyridoxine 5-phosphate synthase,m__hmdb00019,0.0000202068,0.91
aspartate ammonia-lyase,m__hmdb00139,0.0000567413652190708,0.32
prevotella_copri,4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,0.0001505099,0.12
orotidine-5-phosphate decarboxylase,m__hmdb00209,0.000111133201808718,0.16
hgr__b2m,dialister_invisus,0.0000589294,0.3
3-methyl-2-oxobutanoate hydroxymethyltransferase,m__hmdb00262,0.0000977337,0.18
5-formyltetrahydrofolate cyclo-ligase,m__hmdb00019,0.000017727,0.99
hgr__krt8,dorea_unclassified,0.0000193166,0.89
m__hmdb04610,anaerotruncus_unclassified,0.0000193166,0.89
m__hmdb01257,ruminococcus_torques,0.0000397633,0.42
glycerate 3-kinase,m__hmdb00715,0.0001185885,0.14
peptidylprolyl isomerase,m__hmdb00222,0.0001185885,0.14
uridine kinase,m__hmdb00194,0.0000359212,0.46
3-methyl-2-oxobutanoate hydroxymethyltransferase,m__hmdb00020,0.0000699335827959447,0.23
m__hmdb04610,alistipes_onderdonkii,0.0001110973,0.14
m__hmdb00806,ruminococcus_bromii,0.000107301,0.14
methionyl aminopeptidase,m__hmdb00448,0.0000245312,0.61
m__hmdb04610,eubacterium_ventriosum,0.0000831046,0.18
nadh,m__hmdb02123,0.000118588599446036,0.12
hgi__igj,burkholderiales_bacterium_1_1_47,0.0001185776,0.12
hgr__actg1,bacteroides_caccae,0.0001254542,0.11
m__hmdb00764,ruminococcus_lactaris,0.0000722584,0.19
protein-npi-phosphohistidine-sugar phosphotransferase,m__hmdb03464,0.0000641703038463887,0.21
m__hmdb00626,ruminococcus_obeum,0.0000545538,0.24
l-serine ammonia-lyase,m__hmdb00156,0.0000574182,0.21
phosphoenolpyruvate carboxykinase atp,m__hmdb00247,0.000100295535443766,0.12
hgi__igj,sutterella_wadsworthensis,0.0000397863,0.3
hgi__olfm4,eubacterium_eligens,0.000036563,0.32
beta-lactamase,m__hmdb00452,0.0000395525491110819,0.29
hgr__eef1a1,alistipes_shahii,0.0000712438,0.16
ribulose-bisphosphate carboxylase,m__hmdb00251,0.0001027582,0.11
m__hmdb00619,eubacterium_siraeum,0.0000359221,0.31
m__hmdb00365,anaerotruncus_colihominis,0.0000791261,0.14
beta-lactamase,m__hmdb11718,0.0000892983081014875,0.12
superoxide dismutase,m__hmdb00194,0.00002367,0.44
hgr__eef1a1,oscillibacter_unclassified,0.0000610783,0.17
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00139,0.0000395525491110818,0.26
dna-directed rna polymerase,m__hmdb01169,0.0000113204595694932,0.9
5-formyltetrahydrofolate cyclo-ligase,m__hmdb00063,0.000017727,0.57
16s rrna cytosine1402-n4-methyltransferase,m__hmdb00101,0.0000828851,0.12
faecalibacterium_prausnitzii,triose-phosphate isomerase,0.000089744,0.11
hgr__krt8,oscillibacter_unclassified,0.0000688217,0.14
s-ribosylhomocysteine lyase,m__hmdb00452,0.0000688217,0.14
hgr__igha1,lachnospiraceae_bacterium_7_1_58faa,0.00002367,0.4
hgr__igha1,eubacterium_eligens,0.000031492,0.29
hgi__apob,clostridiales_bacterium_1_7_47faa,0.000031492,0.29
bacterial non-heme ferritin,m__hmdb00101,0.0000829949,0.11
hgr__rpl3,escherichia_unclassified,0.0000315488,0.28
dna-directed rna polymerase,m__hmdb00067,0.0000791261,0.11
dihydrolipoyl dehydrogenase,m__hmdb00194,0.0000659923,0.13
phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,m__hmdb01895,0.0000134252471175533,0.61
superoxide dismutase,m__hmdb00101,0.0000542675163259271,0.15
hgi__sepp1,ruminococcus_callidus,0.0000425707,0.19
phosphopyruvate hydratase,m__hmdb00452,0.0000177268,0.45
nadh dehydrogenase quinone,m__hmdb00725,0.00002367,0.33
pyridoxal 5-phosphate synthase glutamine hydrolyzing,m__hmdb00194,0.0000772634,0.1
roseburia_intestinalis,3-hydroxyacyl-acyl-carrier-protein dehydratase,0.0000766458,0.1
hgr__atp1a1,oscillibacter_unclassified,0.0000688217,0.11
hgr__atp1a1,veillonella_unclassified,0.000074794,0.1
pyridoxine 5-phosphate synthase,m__hmdb03357,0.0000120354,0.62
h+-transporting two-sector atpase,m__hmdb00699,0.0000257227374708834,0.29
hgi__sepp1,holdemania_unclassified,0.0000070992,1
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00699,0.0000385606,0.18
rna helicase,m__hmdb00251,0.0000359212,0.19
week sample obtained,bacteroides_faecis,0.0000100295,0.68
peptidylprolyl isomerase,m__hmdb00452,0.0000236699,0.28
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00156,0.000031492,0.21
acetyl-coa c-acetyltransferase,m__hmdb00020,0.0000659923,0.1
m__hmdb02329,ruminococcus_lactaris,0.0000096057,0.68
dna-directed rna polymerase,m__hmdb00715,0.000042570832290179,0.14
peptidylprolyl isomerase,m__hmdb00156,0.0000236699395453348,0.24
phosphatidate cytidylyltransferase,m__hmdb01895,0.0000202068,0.28
hgi__eef1a1,dorea_formicigenerans,0.0000202068,0.26
enoyl-coa hydratase,m__hmdb00812,0.0000053009,0.96
m__hmdb00269,ruminococcus_obeum,0.0000507892,0.1
hgi__sepp1,anaerostipes_hadrus,0.0000120354,0.42
hgr__hla-b,eubacterium_siraeum,0.0000093851,0.53
uridine kinase,m__hmdb00725,0.0000120355,0.38
dihydroorotate dehydrogenase quinone,m__hmdb00063,0.0000134252,0.34
preq1 synthase,m__hmdb00209,0.0000315994,0.14
dna-directed rna polymerase,m__hmdb00019,0.00000530092208415997,0.83
phosphoenolpyruvate carboxykinase atp,m__hmdb11718,0.0000385606,0.11
glutamate decarboxylase,m__hmdb01547,0.0000177268,0.22
m__hmdb00101,alistipes_shahii,0.0000359212,0.1
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00156,0.0000236699,0.14
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00699,0.0000245312,0.13
week sample obtained,alistipes_shahii,0.0000053009,0.58
hgr__eef1a1,eubacterium_eligens,0.0000202068,0.15
m__hmdb04610,ruminococcus_torques,0.0000193168,0.15
rna helicase,m__hmdb00067,0.0000278733,0.1
h+-transporting two-sector atpase,m__hmdb03357,0.0000042407,0.65
endopeptidase clp,m__hmdb01547,0.0000177268,0.15
hgi__anpep,clostridium_bartlettii,0.00002367,0.1
methionyl aminopeptidase,m__hmdb00156,0.00000424070294187866,0.53
glucose-6-phosphate dehydrogenase nadp+,m__hmdb02123,0.0000202068,0.11
triose-phosphate isomerase,m__hmdb03357,0.0000053009,0.41
hgr__slc26a3,ruminococcaceae_bacterium_d16,0.0000107316,0.18
glucose-1-phosphate adenylyltransferase,m__hmdb00725,0.0000107316,0.16
m__hmdb01991,lachnospiraceae_bacterium_8_1_57faa,0.0000107316,0.13
rna helicase,m__hmdb00448,0.0000134252,0.1
glycerol kinase,m__hmdb00063,0.0000093849,0.14
phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,m__hmdb00139,0.0000070991,0.17
hgi__eef1a1,holdemania_filiformis,0.000006361,0.18
fructose-bisphosphate aldolase,m__hmdb00725,0.0000100295,0.1
hgi__atp1a1,coprococcus_catus,0.0000071011,0.14
week sample obtained,lachnospiraceae_bacterium_5_1_63faa,0.0000010442,0.8
m__hmdb00138,ruminococcus_lactaris,0.000002908,0.19
week sample obtained,ruminococcus_torques,0.0000010442,0.46
endopeptidase clp,m__hmdb03357,0.0000021204,0.21
glutamate dehydrogenase nadp+,m__hmdb00197,0.0000005029,0.65
rna helicase,m__hmdb00725,0.00000212040059013618,0.13
superoxide dismutase,m__hmdb00156,0.0000021203,0.13
m__hmdb01991,pseudomonas_unclassified,0.0000021203,0.1
hgr__igha1,ruminococcus_obeum,0.0000021203,0.1
hgi__ftl,mitsuokella_unclassified,0.0000010442,0.14
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00019,0.0000010442,0.1
shikimate kinase,m__hmdb00812,0.000000063,1
shikimate kinase,m__hmdb03357,0.000000063,0.8
glycerol kinase,m__hmdb00209,0.0000005029,0.1
2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,m__hmdb00197,0.000000063,0.1
week sample obtained,lachnospiraceae_bacterium_7_1_58faa,0,0.23
week sample obtained,anaerotruncus_unclassified,0,0.18
week sample obtained,eggerthella_unclassified,0,0.73
bacterial non-heme ferritin,m__hmdb00019,0,0.11
