source,target,weigh,bootscore
hgr__krt8,peptostreptococcaceae_noname_unclassified,-0.0034920927,0.84
ruminococcus_lactaris,m__hmdb00156,0.0029253325,0.99
bacteroides_cellulosilyticus,clostridium_symbiosum,-0.0071978608,0.4
burkholderiales_bacterium_1_1_47,veillonella_atypica,-0.0204616862,0.14
clostridium_bartlettii,m__hmdb03464,0.0129326155,0.22
streptococcus_thermophilus,s-ribosylhomocysteine lyase,0.0217604383,0.13
lachnospiraceae_bacterium_1_1_57faa,thymidylate synthase,0.0052642843,0.53
m__hmdb00262,dorea_unclassified,-0.0061077336,0.45
coprobacillus_unclassified,m__hmdb03464,0.0077802275,0.35
roseburia_inulinivorans,clostridiales_bacterium_1_7_47faa,-0.0027228949,1
eggerthella_unclassified,eubacterium_hallii,0.018039187,0.15
beta-lactamase,bacteroides_xylanisolvens,0.006268679,0.43
ruminococcus_obeum,alistipes_finegoldii,0.0179463478,0.15
odoribacter_splanchnicus,pyridoxal 5-phosphate synthase glutamine hydrolyzing,0.0068278317,0.39
bacteroides_vulgatus,escherichia_unclassified,0.0041429288,0.64
clostridium_bolteae,lachnospiraceae_bacterium_2_1_58faa,0.0037582326,0.7
prevotella_copri,phosphoenolpyruvate carboxykinase atp,0.0030193318,0.87
ruminococcus_obeum,m__hmdb00222,-0.0070483257,0.37
sutterella_wadsworthensis,bacteroides_finegoldii,0.0092748544,0.28
prevotella_copri,nadh dehydrogenase quinone,0.0026405922,0.98
bilophila_unclassified,pyridoxal 5-phosphate synthase,-0.0171577122,0.15
serine o-acetyltransferase,haemophilus_parainfluenzae,0.0071023931,0.36
ruminococcus_gnavus,escherichia_coli,-0.0149678948,0.17
bacteroides_massiliensis,m__hmdb00043,0.0026218702,0.97
bilophila_wadsworthia,m__hmdb00452,0.0046892924,0.54
veillonella_atypica,veillonella_dispar,0.0109592133,0.23
eubacterium_hallii,dorea_formicigenerans,0.0179863343,0.14
coprococcus_catus,holdemania_unclassified,-0.0073994369,0.34
m__hmdb00269,coprococcus_catus,-0.002540395,0.99
m__hmdb00101,m__hmdb00101,0.0024838684,1
ruminococcus_torques,bacteroides_ovatus,-0.0248025215,0.1
ruminococcus_callidus,m__hmdb00262,-0.0055003965,0.45
faecalibacterium_prausnitzii,phosphoglycerate kinase,0.0024959528,0.99
clostridium_clostridioforme,clostridium_asparagiforme,0.0024434214,1
enoyl-coa hydratase,erysipelotrichaceae_bacterium_6_1_45,-0.0024434214,1
lachnospiraceae_bacterium_1_1_57faa,m__hmdb11718,-0.0028663938,0.85
sutterella_wadsworthensis,acetyl-coa c-acetyltransferase,0.0069458849,0.35
streptococcus_salivarius,m__hmdb00511,0.0067906084,0.35
eubacterium_ramulus,rna helicase,0.0043798847,0.54
haemophilus_parainfluenzae,serine o-acetyltransferase,-0.0050793429,0.46
nadh dehydrogenase quinone,m__hmdb00562,0.003891702,0.6
faecalibacterium_prausnitzii,parabacteroides_merdae,-0.0052912572,0.44
lachnospiraceae_bacterium_2_1_58faa,m__hmdb00699,-0.0042923988,0.54
bacteroides_stercoris,glutamate dehydrogenase nadp+,0.0029897386,0.77
coprococcus_comes,m__hmdb00194,-0.0040141773,0.57
faecalibacterium_prausnitzii,dihydrolipoyl dehydrogenase,0.0022696204,1
ruminococcus_callidus,methylaspartate mutase,-0.0125771398,0.18
oscillibacter_unclassified,peptidylprolyl isomerase,0.0070435945,0.32
bacteroides_dorei,phosphatidate cytidylyltransferase,0.0036178624,0.62
lachnospiraceae_bacterium_8_1_57faa,m__hmdb11718,0.008928112,0.25
histidine kinase,clostridium_symbiosum,0.0063416986,0.35
3-hydroxyacyl-acyl-carrier-protein dehydratase,bacteroides_vulgatus,-0.0169902227,0.13
enoyl-coa hydratase,m__hmdb00510,-0.0030138709,0.73
eggerthella_unclassified,m__hmdb02123,0.0137035682,0.16
eubacterium_hallii,dorea_formicigenerans,-0.0153808732,0.14
coprococcus_comes,m__hmdb00020,-0.0052306636,0.41
fructose-bisphosphate aldolase,parasutterella_excrementihominis,0.0026473527,0.81
bacteroides_cellulosilyticus,clostridium_clostridioforme,0.0059458585,0.36
methylaspartate mutase,bacteroides_cellulosilyticus,0.0023460718,0.9
parabacteroides_merdae,bacteroides_ovatus,0.0131647588,0.16
subdoligranulum_unclassified,m__hmdb00510,0.0023130343,0.91
clostridium_symbiosum,coprococcus_catus,-0.003891137,0.53
dorea_formicigenerans,m__hmdb00174,0.0093455564,0.22
roseburia_inulinivorans,clostridium_bartlettii,0.0020542585,1
ribulose-bisphosphate carboxylase,pseudomonas_unclassified,0.002052731,1
eubacterium_rectale,eubacterium_siraeum,0.0021491811,0.95
dna-directed rna polymerase,m__hmdb00626,-0.0033323629,0.61
clostridium_symbiosum,clostridium_citroniae,-0.0021094252,0.96
pseudomonas_unclassified,m__hmdb00630,0.0072173651,0.28
ruminococcus_obeum,coprococcus_comes,0.0077478026,0.26
ruminococcus_callidus,lachnospiraceae_bacterium_3_1_46faa,-0.0044637382,0.45
eubacterium_siraeum,3-hydroxyacyl-coa dehydrogenase,0.0037423966,0.53
klebsiella_pneumoniae,l-serine ammonia-lyase,-0.0020561872,0.96
roseburia_inulinivorans,shikimate kinase,0.0041332546,0.47
clostridium_symbiosum,m__hmdb02329,-0.0084322153,0.23
eubacterium_eligens,phosphoenolpyruvate carboxykinase atp,0.0057011572,0.34
ribulose-bisphosphate carboxylase,bacteroides_vulgatus,-0.0114011392,0.17
bacteroides_finegoldii,eubacterium_eligens,0.0019136141,1
lachnospiraceae_bacterium_8_1_57faa,m__hmdb00764,-0.0076040962,0.25
prevotella_copri,beta-ketoacyl-acyl-carrier-protein synthase ii,0.0018964126,1
faecalibacterium_prausnitzii,fe3+-transporting atpase,0.0018887689,0.99
coprococcus_comes,m__hmdb00056,-0.0133448618,0.14
dephospho-coa kinase,m__hmdb00089,-0.0063684411,0.29
dephospho-coa kinase,m__hmdb00097,-0.0028120642,0.65
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00562,0.0052223177,0.35
bacteroides_ovatus,dna helicase,0.0025999511,0.7
parabacteroides_distasonis,m__hmdb00448,0.001854901,0.98
lachnospiraceae_bacterium_8_1_57faa,m__hmdb00194,0.0054966313,0.33
subdoligranulum_unclassified,m__hmdb00067,0.0018459264,0.98
peptidylprolyl isomerase,c2likevirus_unclassified,0.0055588112,0.32
bacteroides_caccae,lachnospiraceae_bacterium_2_1_58faa,0.0017736471,1
bacteroides_dorei,glycerate 3-kinase,0.0030588759,0.57
formate-c-acetyltransferase-activating enzyme,m__hmdb00128,0.0028922461,0.6
pseudomonas_unclassified,;  q06996: l_sendf    ;  o55528: l_sendo,0.0017793445,0.97
dihydroorotate dehydrogenase quinone,m__hmdb00101,-0.0020760985,0.83
glycerol kinase,m__hmdb00251,-0.0024437216,0.7
clostridium_clostridioforme,m__hmdb00067,-0.0038325951,0.44
cytochrome-c oxidase,m__hmdb00619,0.0072989776,0.23
ruminococcus_callidus,m__hmdb00725,-0.0017453839,0.96
m__hmdb00039,eubacterium_ventriosum,-0.0098064961,0.17
eggerthella_unclassified,m__hmdb00139,-0.0069223208,0.24
phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,m__hmdb00043,0.0016767066,0.98
roseburia_unclassified,m__hmdb00118,-0.0019291809,0.85
bacteroides_thetaiotaomicron,m__hmdb00626,0.0048210126,0.34
3-hydroxybutyryl-coa dehydrogenase,eubacterium_eligens,0.001646391,0.99
3-methyl-2-oxobutanoate hydroxymethyltransferase,flavonifractor_plautii,0.0016137258,1
ribulose-bisphosphate carboxylase,subdoligranulum_unclassified,-0.0015994604,1
transaldolase,c2likevirus_unclassified,0.0063661292,0.25
dialister_invisus,bacteroides_ovatus,-0.0088403287,0.18
dialister_invisus,dorea_formicigenerans,0.0015257811,1
clostridium_symbiosum,bacteroides_caccae,-0.0041165218,0.37
nadh dehydrogenase quinone,m__hmdb10169,-0.0024437216,0.62
2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,m__hmdb00094,-0.001514859,1
hgi__anpep,subdoligranulum_unclassified,0.0015078469,1
streptococcus_salivarius,2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,0.0150106086,0.1
eubacterium_siraeum,aspartate ammonia-lyase,-0.0030151392,0.49
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00128,-0.0031430271,0.47
bacteroides_vulgatus,akkermansia_muciniphila,-0.0015319541,0.96
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00067,0.0019560309,0.75
shikimate kinase,m__hmdb00482,0.001691779,0.86
odoribacter_splanchnicus,glutamate dehydrogenase nadp+,-0.0096090431,0.15
clostridium_symbiosum,m__hmdb00222,0.0035813462,0.4
preq1 synthase,m__hmdb00619,-0.0062281312,0.23
bacteroides_dorei,alistipes_putredinis,0.0039332997,0.36
clostridium_symbiosum,m__hmdb01547,0.0014259549,0.99
lachnospiraceae_bacterium_5_1_63faa,m__hmdb00118,0.0052223177,0.27
bacteroides_dorei,bacteroides_massiliensis,0.0030307756,0.46
clostridium_clostridioforme,dihydroorotate dehydrogenase quinone,-0.0092786366,0.15
subdoligranulum_unclassified,veillonella_atypica,-0.0043398532,0.32
veillonella_parvula,clostridiales_bacterium_1_7_47faa,-0.0020972132,0.65
roseburia_inulinivorans,s-ribosylhomocysteine lyase,0.0026192402,0.52
ruminococcus_callidus,m__hmdb04193,0.0046597706,0.29
5-formyltetrahydrofolate cyclo-ligase,m__hmdb00764,0.0013491979,1
eubacterium_siraeum,m__hmdb00637,0.0018917217,0.71
glycerol kinase,m__hmdb00101,0.0019743909,0.68
dialister_invisus,acetyl-coa c-acetyltransferase,0.0037224385,0.36
ruminococcus_bromii,m__hmdb00764,-0.002962188,0.45
bacteroides_fragilis,shikimate kinase,0.0021449494,0.62
erysipelotrichaceae_bacterium_6_1_45,transaldolase,0.0102089687,0.13
m__hmdb01991,eubacterium_ventriosum,0.0012809246,1
roseburia_intestinalis,roseburia_inulinivorans,0.0024956767,0.51
bacteroides_thetaiotaomicron,bacteroides_xylanisolvens,0.0054824071,0.23
roseburia_inulinivorans,clostridium_hathewayi,-0.0013491543,0.93
streptococcus_parasanguinis,pseudomonas_unclassified,0.0012744039,0.98
bacteroides_dorei,roseburia_hominis,0.0076452962,0.16
oscillibacter_unclassified,m__hmdb04610,0.0121169186,0.1
nadh,m__hmdb00097,0.0029981017,0.4
dialister_invisus,ruminococcus_torques,0.0038409629,0.31
hgi__b2m,streptococcus_salivarius,0.0011786725,1
l-lactate dehydrogenase,pseudomonas_unclassified,0.0014550241,0.81
dialister_invisus,anaerostipes_hadrus,0.0011782464,1
oscillibacter_unclassified,pyridoxal 5-phosphate synthase,-0.0078273121,0.15
m__hmdb00239,clostridium_symbiosum,-0.0031659051,0.37
hgr__atp1a1,eubacterium_rectale,-0.0037724758,0.3
endopeptidase clp,m__hmdb04193,-0.0012295026,0.92
veillonella_unclassified,glyceraldehyde-3-phosphate dehydrogenase phosphorylating,-0.0045077585,0.25
escherichia_coli,phosphopyruvate hydratase,0.001755039,0.64
haemophilus_parainfluenzae,triose-phosphate isomerase,0.0021976583,0.51
coprococcus_comes,anaerotruncus_colihominis,-0.00258094,0.43
clostridium_symbiosum,lachnospiraceae_bacterium_2_1_58faa,-0.0022925151,0.48
pyridoxine 5-phosphate synthase,m__hmdb00101,0.0016549764,0.66
clostridium_hathewayi,l-serine ammonia-lyase,0.0067700087,0.16
l-lactate dehydrogenase,m__hmdb01232,0.0010648079,1
ruminococcus_callidus,m__hmdb00289,0.0096435529,0.11
streptococcus_thermophilus,m__hmdb03357,0.0010599146,1
m__hmdb00956,clostridium_leptum,0.0018818821,0.56
odoribacter_splanchnicus,phosphoenolpyruvate carboxykinase atp,-0.0065819494,0.16
bacteroides_cellulosilyticus,parabacteroides_unclassified,0.0041837947,0.25
m__hmdb00448,mitsuokella_unclassified,0.0018869921,0.55
roseburia_inulinivorans,clostridium_bartlettii,-0.0010229369,1
phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,bacteroides_ovatus,0.0042526889,0.24
clostridium_leptum,m__hmdb00138,-0.0101747326,0.1
erysipelotrichaceae_bacterium_6_1_45,clostridium_hathewayi,0.0072643248,0.14
formate-c-acetyltransferase-activating enzyme,m__hmdb00174,-0.0011019831,0.92
anaerostipes_hadrus,m__hmdb00118,0.0026507446,0.38
preq1 synthase,m__hmdb00195,0.0010155325,0.99
bacteroides_faecis,m__hmdb11718,0.0015216782,0.66
bacteroides_dorei,bacteroides_massiliensis,-0.0022725926,0.44
rna helicase,rna helicase,0.0009986075,1
ruminococcus_bromii,lachnospiraceae_bacterium_5_1_63faa,0.0019105955,0.52
eubacterium_rectale,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,-0.0010099932,0.98
3-methyl-2-oxobutanoate hydroxymethyltransferase,bacteroides_finegoldii,0.0030265628,0.32
bacteroides_massiliensis,phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,0.002230626,0.43
lachnospiraceae_bacterium_1_1_57faa,m__hmdb00156,-0.0009550698,1
orotidine-5-phosphate decarboxylase,m__hmdb00030,-0.005965002,0.16
s-ribosylhomocysteine lyase,m__hmdb00296,0.0022093638,0.43
escherichia_coli,phosphoenolpyruvate carboxykinase atp,0.0024119127,0.39
bacteroides_thetaiotaomicron,m__hmdb00067,0.0015395485,0.61
coprobacillus_unclassified,clostridium_citroniae,0.0027495779,0.34
parabacteroides_distasonis,oscillibacter_unclassified,0.0044318059,0.21
clostridium_hathewayi,dna helicase,0.0093011458,0.1
peptostreptococcaceae_noname_unclassified,m__hmdb00020,0.0010317099,0.9
escherichia_coli,ribulose-bisphosphate carboxylase,0.0009861645,0.93
clostridium_asparagiforme,holdemania_unclassified,0.0031297536,0.29
lachnospiraceae_bacterium_5_1_63faa,m__hmdb00209,-0.0044918938,0.2
prevotella_copri,cytochrome-c oxidase,0.0010375475,0.86
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00244,-0.0008867407,1
bilophila_unclassified,cytochrome-c oxidase,0.0058813323,0.15
bacteroides_cellulosilyticus,phosphopyruvate hydratase,-0.0020319046,0.43
flavonifractor_plautii,clostridium_bartlettii,-0.0037871024,0.23
bacteroides_vulgatus,akkermansia_muciniphila,0.0011154457,0.78
clostridium_clostridioforme,clostridium_symbiosum,0.0072464783,0.12
glutamate decarboxylase,m__hmdb00510,-0.001315094,0.66
parasutterella_excrementihominis,ruminococcaceae_bacterium_d16,-0.0024594516,0.35
shikimate kinase,m__hmdb00511,0.0008564094,1
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00094,0.0008534417,1
phosphopyruvate hydratase,ruminococcus_lactaris,0.0009436422,0.89
alistipes_putredinis,16s rrna cytosine1402-n4-methyltransferase,0.0027025657,0.31
m__hmdb00269,eubacterium_hallii,-0.0010525106,0.79
l-lactate dehydrogenase,m__hmdb01257,0.0063612572,0.13
clostridium_bartlettii,clostridium_hathewayi,0.0082648181,0.1
lachnospiraceae_bacterium_8_1_57faa,enoyl-coa hydratase,0.0082299852,0.1
bacteroides_faecis,alistipes_shahii,0.0043268851,0.19
alistipes_onderdonkii,shikimate kinase,0.0035323893,0.23
oscillibacter_unclassified,endopeptidase clp,0.0047700473,0.17
nadh,barnesiella_intestinihominis,0.0032378799,0.25
dorea_formicigenerans,m__hmdb00262,0.0044306925,0.18
escherichia_coli,bilophila_unclassified,0.0015260458,0.52
bacteroides_fragilis,coprobacillus_unclassified,0.0007924249,1
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00195,-0.0007975546,0.99
ruminococcus_lactaris,m__hmdb10169,0.0065413285,0.12
barnesiella_intestinihominis,nadh,0.0022422305,0.35
histidine kinase,m__hmdb00239,-0.0032476059,0.24
bacteroides_ovatus,parabacteroides_merdae,0.003810965,0.2
m__hmdb00956,bacteroides_xylanisolvens,0.0044423124,0.17
alistipes_shahii,m__hmdb00956,0.0033906,0.22
l-lactate dehydrogenase,m__hmdb00098,0.00104461,0.7
akkermansia_muciniphila,glucose-6-phosphate dehydrogenase nadp+,0.0034222617,0.21
bifidobacterium_adolescentis,phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,0.0033902295,0.21
clostridium_clostridioforme,beta-ketoacyl-acyl-carrier-protein synthase ii,-0.0028199362,0.25
phosphogluconate dehydrogenase nadp+-dependent decarboxylating,m__hmdb00030,0.0024131153,0.29
m__hmdb00262,ruminococcus_callidus,0.0038662669,0.18
ruminococcus_lactaris,m__hmdb00764,0.0024752673,0.28
clostridium_clostridioforme,m__hmdb01547,-0.0007532739,0.92
roseburia_hominis,protein-npi-phosphohistidine-sugar phosphotransferase,0.0040518455,0.17
2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,m__hmdb00562,-0.0034339533,0.2
glutamate dehydrogenase,m__hmdb01257,-0.0023520643,0.29
bilophila_wadsworthia,ruminococcus_callidus,-0.0039853122,0.17
veillonella_unclassified,roseburia_intestinalis,0.0051975191,0.13
eubacterium_rectale,peptostreptococcaceae_noname_unclassified,-0.0041883104,0.16
dialister_invisus,clostridium_asparagiforme,0.000665653,1
clostridium_citroniae,m__hmdb00812,-0.0011865284,0.56
rna helicase,m__hmdb01991,0.0014952965,0.44
barnesiella_intestinihominis,glutamate dehydrogenase nadp+,0.0046667126,0.14
cytochrome-c oxidase,m__hmdb00251,0.0006855414,0.95
escherichia_coli,ruminococcus_gnavus,0.0036008984,0.18
dihydroorotate dehydrogenase quinone,alistipes_shahii,0.0035741666,0.18
parabacteroides_distasonis,m__hmdb01257,-0.0049487462,0.13
coprobacillus_unclassified,clostridium_asparagiforme,0.0018474649,0.34
oscillibacter_unclassified,m__hmdb00020,0.0015211231,0.41
ruminococcus_obeum,m__hmdb00764,0.0028276853,0.22
uridine kinase,clostridium_leptum,0.000699453,0.88
pyridoxal 5-phosphate synthase,oscillibacter_unclassified,0.0016115175,0.38
veillonella_dispar,fe3+-transporting atpase,0.0033547264,0.18
methylaspartate mutase,m__hmdb00098,-0.0006855253,0.88
escherichia_coli,dorea_formicigenerans,-0.0006335789,0.95
orotidine-5-phosphate decarboxylase,m__hmdb00094,0.0008993142,0.66
5-formyltetrahydrofolate cyclo-ligase,m__hmdb02322,0.0049092483,0.12
ruminococcus_torques,clostridium_bolteae,0.0036679536,0.16
dihydrolipoyl dehydrogenase,m__hmdb00511,-0.0008503427,0.69
roseburia_intestinalis,faecalibacterium_prausnitzii,0.0048273135,0.12
bacteroides_massiliensis,bacteroides_finegoldii,0.0028898871,0.2
escherichia_coli,faecalibacterium_prausnitzii,-0.004760063,0.12
veillonella_parvula,clostridium_bartlettii,-0.0010145522,0.56
alistipes_onderdonkii,5-formyltetrahydrofolate cyclo-ligase,-0.003321609,0.17
akkermansia_muciniphila,alistipes_onderdonkii,0.0024502205,0.23
clostridium_symbiosum,m__hmdb00448,0.0018173684,0.31
m__hmdb00806,alistipes_putredinis,0.0046845158,0.12
veillonella_unclassified,h+-transporting two-sector atpase,0.0032544244,0.17
beta-lactamase,m__hmdb00043,-0.0014238878,0.38
coprococcus_comes,streptococcus_salivarius,0.0049083256,0.11
dorea_longicatena,ruminococcus_lactaris,0.003851554,0.14
bacteroides_cellulosilyticus,5-formyltetrahydrofolate cyclo-ligase,-0.002503978,0.21
alistipes_finegoldii,m__hmdb01232,0.0005694998,0.91
3-methyl-2-oxobutanoate hydroxymethyltransferase,ruminococcus_lactaris,-0.0012637792,0.41
bacteroides_dorei,bacteroides_vulgatus,-0.0047057325,0.11
alistipes_onderdonkii,methylaspartate mutase,0.0018475651,0.28
alistipes_shahii,m__hmdb00725,0.0005513804,0.93
clostridium_bolteae,ruminococcus_bromii,0.0021288624,0.24
histidine kinase,m__hmdb00244,0.0005100071,1
clostridium_bolteae,lachnospiraceae_bacterium_8_1_57faa,0.0013412232,0.38
lachnospiraceae_bacterium_3_1_46faa,m__hmdb00118,-0.0009550698,0.53
holdemania_filiformis,dorea_unclassified,-0.0045653868,0.11
pyridoxal 5-phosphate synthase,eubacterium_ramulus,-0.0005124186,0.98
transaldolase,m__hmdb01991,-0.0027581997,0.18
clostridium_leptum,;  q06996: l_sendf    ;  o55528: l_sendo,0.0004954742,1
clostridium_bolteae,m__hmdb00626,0.0049380974,0.1
bacteroides_caccae,superoxide dismutase,0.0020532088,0.24
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,streptococcus_thermophilus,-0.0005352587,0.9
bacteroides_xylanisolvens,peptidylprolyl isomerase,0.0024009322,0.2
parabacteroides_merdae,m__hmdb00448,0.0007496645,0.64
roseburia_intestinalis,acetyl-coa c-acetyltransferase,0.0018306818,0.26
nadh dehydrogenase quinone,m__hmdb00699,0.0004724338,1
bacteroides_finegoldii,m__hmdb00448,0.000774357,0.61
histidine kinase,anaerotruncus_colihominis,0.0004948482,0.95
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00039,0.0014661639,0.32
aspartate ammonia-lyase,m__hmdb00089,-0.0024203044,0.19
roseburia_inulinivorans,eggerthella_unclassified,0.0004638372,0.99
clostridium_bolteae,lachnospiraceae_bacterium_2_1_58faa,0.0015233695,0.3
nadh,eubacterium_siraeum,0.0017511084,0.26
lachnospiraceae_bacterium_3_1_46faa,mitsuokella_unclassified,0.0009615335,0.47
veillonella_unclassified,dna helicase,0.0021514349,0.21
hgi__clca1,parabacteroides_unclassified,0.0025087515,0.18
clostridium_clostridioforme,m__hmdb00630,0.0007598695,0.59
escherichia_coli,anaerostipes_hadrus,-0.0004459881,1
faecalibacterium_prausnitzii,fructose-bisphosphate aldolase,0.0004743333,0.94
roseburia_inulinivorans,eggerthella_unclassified,-0.0004391092,0.99
bacteroides_caccae,alistipes_finegoldii,0.0015512207,0.28
roseburia_intestinalis,3-hydroxybutyryl-coa dehydrogenase,0.0012772014,0.34
hgr__krt8,haemophilus_parainfluenzae,-0.001103545,0.39
hgr__b2m,clostridium_leptum,0.0005514249,0.78
beta-lactamase,m__hmdb00097,-0.0011283782,0.38
alistipes_putredinis,m__hmdb00262,0.0005771312,0.73
parasutterella_excrementihominis,m__hmdb00139,0.0012015916,0.35
bacteroides_faecis,odoribacter_splanchnicus,0.0004824493,0.87
eubacterium_eligens,bifidobacterium_adolescentis,0.00198924,0.21
faecalibacterium_prausnitzii,protein-npi-phosphohistidine-sugar phosphotransferase,0.0008495625,0.49
glutamate dehydrogenase nadp+,m__hmdb02329,0.0027743946,0.15
clostridium_bolteae,dialister_invisus,0.0041524963,0.1
m__hmdb00036,bilophila_wadsworthia,-0.000678381,0.61
oscillibacter_unclassified,m__hmdb00014,0.0027175645,0.15
bacteroides_uniformis,dna-directed rna polymerase,-0.0009901656,0.41
l-lactate dehydrogenase,m__hmdb00630,0.0006324495,0.64
ruminococcus_callidus,anaerotruncus_unclassified,-0.0018288695,0.22
clostridium_symbiosum,clostridium_citroniae,0.000793025,0.5
hgi__olfm4,c2likevirus_unclassified,0.0012366307,0.32
bacteroides_ovatus,thymidylate synthase,0.0009105131,0.43
hgr__rpl3,escherichia_unclassified,-0.0009028285,0.43
methylaspartate mutase,m__hmdb00365,0.0012127554,0.32
hgi__clca1,roseburia_hominis,-0.0027614654,0.14
hgr__rpl3,sutterella_wadsworthensis,-0.0022729438,0.17
sutterella_wadsworthensis,bacteroides_finegoldii,-0.0038627322,0.1
coprococcus_catus,m__hmdb02123,-0.0027077285,0.14
alistipes_finegoldii,m__hmdb00452,-0.0005150384,0.73
pyridoxine 5-phosphate synthase,ruminococcus_bromii,0.0012120062,0.31
lachnospiraceae_bacterium_8_1_57faa,m__hmdb00262,-0.0031056716,0.12
streptococcus_parasanguinis,streptococcus_parasanguinis,0.0003717512,1
ruminococcus_gnavus,parabacteroides_unclassified,0.0036459184,0.1
hgr__hla-b,escherichia_unclassified,-0.0009406373,0.38
alistipes_onderdonkii,bilophila_unclassified,-0.0018534678,0.19
fe3+-transporting atpase,m__hmdb11718,0.0010327816,0.33
bacteroides_massiliensis,lachnospiraceae_bacterium_5_1_63faa,-0.0004704842,0.72
parabacteroides_merdae,c2likevirus_unclassified,0.0033776307,0.1
bacteroides_eggerthii,rna helicase,0.0003376661,1
pyridoxine 5-phosphate synthase,m__hmdb00806,-0.0022498977,0.15
bacteroides_uniformis,bacteroides_caccae,0.0006849132,0.49
anaerotruncus_colihominis,m__hmdb00725,0.0016767066,0.2
m__hmdb00448,dorea_unclassified,-0.0019567387,0.17
nadh dehydrogenase quinone,m__hmdb00209,-0.0003376773,0.98
lachnospiraceae_bacterium_8_1_57faa,lachnospiraceae_bacterium_2_1_58faa,0.0019262553,0.17
eubacterium_ventriosum,serine o-acetyltransferase,-0.0025184397,0.13
m__hmdb01991,roseburia_hominis,0.0008565949,0.38
escherichia_coli,parabacteroides_unclassified,0.0019102638,0.17
prevotella_copri,4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,0.00056898,0.57
bacteroides_dorei,roseburia_hominis,-0.0023135353,0.14
coprococcus_comes,m__hmdb00156,-0.0010699439,0.3
dna-directed rna polymerase,m__hmdb00097,0.0007422803,0.43
erysipelotrichaceae_bacterium_6_1_45,m__hmdb00764,-0.0028975433,0.11
eubacterium_eligens,anaerostipes_hadrus,-0.0005873777,0.54
bilophila_wadsworthia,eubacterium_hallii,0.0025374366,0.12
phosphoglycerate kinase,c2likevirus_unclassified,-0.0025285868,0.12
bacteroides_massiliensis,lachnospiraceae_bacterium_5_1_63faa,0.0004609312,0.65
bacteroides_stercoris,m__hmdb01991,-0.0012944594,0.23
m__hmdb00138,clostridium_citroniae,0.000375811,0.79
clostridium_symbiosum,holdemania_unclassified,-0.0005002351,0.58
pyridoxine 5-phosphate synthase,eubacterium_ramulus,0.0007415747,0.39
prevotella_copri,3-hydroxyacyl-acyl-carrier-protein dehydratase,0.0003736595,0.77
eubacterium_ventriosum,dihydrolipoyl dehydrogenase,-0.0022127278,0.13
m__hmdb04193,ruminococcus_callidus,-0.0023592616,0.12
bacteroides_fragilis,m__hmdb01257,0.001646759,0.17
lachnospiraceae_bacterium_3_1_46faa,mitsuokella_unclassified,-0.0007975803,0.35
bacteroides_xylanisolvens,glycerol kinase,-0.0017409153,0.16
endopeptidase clp,m__hmdb00365,-0.0005225773,0.53
3-methyl-2-oxobutanoate hydroxymethyltransferase,m__hmdb00056,-0.0009231998,0.3
eubacterium_siraeum,5-formyltetrahydrofolate cyclo-ligase,-0.0018439268,0.15
eubacterium_ramulus,m__hmdb04193,0.0027498552,0.1
ruminococcus_lactaris,clostridium_bolteae,0.0015957046,0.17
methylaspartate mutase,m__hmdb00630,-0.0004222531,0.64
subdoligranulum_unclassified,superoxide dismutase,-0.001471189,0.18
enoyl-coa hydratase,m__hmdb00296,0.0006937153,0.38
bacteroides_faecis,m__hmdb00156,0.0003610588,0.72
eubacterium_eligens,eubacterium_eligens,0.000259922,1
cytochrome-c oxidase,m__hmdb00699,-0.0002673362,0.97
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb01149,0.0012906125,0.2
veillonella_unclassified,m__hmdb02329,0.0016109529,0.16
aspartate ammonia-lyase,m__hmdb01232,-0.0002554055,1
adenosylmethionine-8-amino-7-oxononanoate transaminase,m__hmdb00118,0.0004479708,0.57
ribulose-phosphate 3-epimerase,parabacteroides_unclassified,0.0020599861,0.12
barnesiella_intestinihominis,eubacterium_siraeum,0.0013594686,0.18
lachnospiraceae_bacterium_3_1_46faa,bacteroides_cellulosilyticus,0.0016226868,0.15
phosphogluconate dehydrogenase nadp+-dependent decarboxylating,m__hmdb00764,-0.0003631864,0.67
dephospho-coa kinase,m__hmdb00039,-0.0011523395,0.21
shikimate kinase,m__hmdb01257,0.00171567,0.14
