source,target,weigh,bootscore
phosphopyruvate hydratase,phosphopyruvate hydratase,0.0207740954,1
parasutterella_excrementihominis,histidine kinase,0.0554189267,0.37
clostridiaceae_bacterium_jc118,phosphopyruvate hydratase,-0.145536383,0.14
parabacteroides_merdae,parabacteroides_merdae,0.0200053388,1
m__hmdb00030,clostridium_symbiosum,0.0201840947,0.98
m__hmdb01232,flavonifractor_plautii,0.1077431127,0.18
lachnospiraceae_bacterium_1_1_57faa,lachnospiraceae_bacterium_1_1_57faa,0.019366197,1
m__hmdb00194,bacteroides_ovatus,0.1919204558,0.1
dorea_formicigenerans,thymidylate synthase,0.0658006971,0.29
clostridium_asparagiforme,peptidylprolyl isomerase,-0.1466792963,0.13
veillonella_unclassified,veillonella_unclassified,0.018881498,1
bacteroides_massiliensis,bacteroides_massiliensis,0.0187662618,1
m__hmdb00262,ruminococcus_callidus,0.043535081,0.43
m__hmdb03464,pseudomonas_unclassified,0.0190527589,0.97
bacteroides_ovatus,dna helicase,0.0230867687,0.8
m__hmdb00063,veillonella_dispar,0.0801342886,0.23
veillonella_dispar,l-lactate dehydrogenase,0.0183186027,1
m__hmdb00956,bacteroides_uniformis,0.0179165094,0.99
hgr__b2m,bacteroides_ovatus,0.0173303632,0.99
m__hmdb03464,streptococcus_parasanguinis,-0.170555828,0.1
nadh dehydrogenase quinone,m__hmdb00014,0.0166544889,1
glycerate 3-kinase,m__hmdb02329,0.0205213016,0.81
nadh dehydrogenase quinone,m__hmdb01149,0.0165341869,1
bacteroides_cellulosilyticus,glucose-6-phosphate dehydrogenase nadp+,0.0166050256,0.97
hgr__krt8,c2likevirus_unclassified,0.0171106439,0.94
fe3+-transporting atpase,m__hmdb00239,0.0661340145,0.24
m__hmdb00715,ruminococcus_bromii,0.0310458895,0.51
roseburia_hominis,protein-npi-phosphohistidine-sugar phosphotransferase,0.0322214056,0.49
m__hmdb00562,escherichia_unclassified,0.0300143897,0.51
m__hmdb00156,lachnospiraceae_bacterium_3_1_57faa_ct1,0.0280349771,0.54
m__hmdb00014,bacteroides_thetaiotaomicron,0.0355130764,0.42
m__hmdb00118,bacteroides_thetaiotaomicron,0.1348489586,0.11
16s rrna cytosine1402-n4-methyltransferase,m__hmdb00056,0.0148017636,1
barnesiella_intestinihominis,4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,0.0152479753,0.97
clostridium_bolteae,superoxide dismutase,0.0190995934,0.77
roseburia_hominis,triose-phosphate isomerase,0.0156555326,0.93
triose-phosphate isomerase,m__hmdb00562,0.0192593293,0.75
m__hmdb01232,clostridium_bolteae,-0.1099978296,0.13
hgr__b2m,clostridium_symbiosum,0.0148284201,0.96
m__hmdb00097,odoribacter_splanchnicus,0.0226949423,0.62
roseburia_inulinivorans,shikimate kinase,0.0150830685,0.93
eubacterium_hallii,phosphoglycerate kinase,0.0397604123,0.35
glutamate dehydrogenase,glutamate dehydrogenase,0.0138109075,1
nadh dehydrogenase quinone,m__hmdb00128,0.0138071556,1
m__hmdb00156,alistipes_shahii,0.0501184824,0.27
holdemania_unclassified,glutamate decarboxylase,0.1227281979,0.11
hgi__anpep,eubacterium_hallii,0.0134989749,1
bacteroides_cellulosilyticus,dna helicase,0.0239338096,0.56
m__hmdb00098,lachnospiraceae_bacterium_2_1_58faa,0.0151365105,0.88
m__hmdb01169,clostridium_hathewayi,0.1318063229,0.1
peptidylprolyl isomerase,m__hmdb00637,0.0131407607,1
acetyl-coa c-acetyltransferase,m__hmdb00626,0.025187769,0.52
m__hmdb00174,dorea_longicatena,0.0164748839,0.79
uridine kinase,m__hmdb00036,0.013004129,1
ruminococcus_gnavus,ruminococcus_gnavus,0.012971016,1
lachnospiraceae_bacterium_5_1_63faa,2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,0.0756274674,0.17
m__hmdb01547,bilophila_wadsworthia,0.0303902726,0.42
nadh dehydrogenase quinone,m__hmdb00956,0.0125461491,1
m__hmdb00511,bifidobacterium_adolescentis,-0.1245737122,0.1
m__hmdb00870,ruminococcaceae_bacterium_d16,0.0131011874,0.95
alistipes_onderdonkii,alistipes_onderdonkii,0.0123140238,1
m__hmdb00715,eubacterium_hallii,0.042883613,0.28
m__hmdb00094,odoribacter_splanchnicus,0.0664313433,0.18
m__hmdb00715,eubacterium_rectale,0.0850855652,0.14
veillonella_dispar,veillonella_dispar,0.0117913184,1
m__hmdb00262,eggerthella_unclassified,0.0127818693,0.91
prevotella_copri,prevotella_copri,0.0115664482,1
m__hmdb00222,clostridiales_bacterium_1_7_47faa,0.0117911136,0.98
rna helicase,m__hmdb04610,0.01144729,1
m__hmdb00156,parasutterella_excrementihominis,0.0172987348,0.66
orotidine-5-phosphate decarboxylase,m__hmdb00296,0.0115950325,0.98
m__hmdb02329,eubacterium_eligens,0.0268638228,0.42
bacteroides_thetaiotaomicron,glycerol kinase,0.0112364119,1
m__hmdb00956,bacteroides_xylanisolvens,0.0112290394,1
m__hmdb00174,lachnospiraceae_bacterium_5_1_63faa,0.0111178547,1
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00289,0.0426874267,0.26
streptococcus_parasanguinis,nadh,0.0157799606,0.69
m__hmdb00239,bacteroides_ovatus,0.0126011642,0.86
barnesiella_intestinihominis,nadh,0.0124209991,0.87
peptidylprolyl isomerase,m__hmdb00138,0.0117138641,0.92
pseudomonas_unclassified,;  q06996: l_sendf    ;  o55528: l_sendo,0.0107735118,1
m__hmdb00156,eubacterium_hallii,0.082680387,0.13
hgi__olfm4,c2likevirus_unclassified,0.0114268591,0.94
shikimate kinase,m__hmdb00806,0.0104853121,1
klebsiella_pneumoniae,ubiquinol oxidase electrogenic: non h+-transporting,0.0102881584,1
bacteroides_xylanisolvens,beta-lactamase,0.0100701242,1
ruminococcaceae_bacterium_d16,4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,0.0385035164,0.26
lachnospiraceae_bacterium_1_1_57faa,thymidylate synthase,0.0144590078,0.69
clostridium_leptum,ribulose-bisphosphate carboxylase,0.0254703983,0.39
formate-c-acetyltransferase-activating enzyme,formate-c-acetyltransferase-activating enzyme,0.009885696,1
bacteroides_finegoldii,pyridoxal 5-phosphate synthase,0.012288558,0.8
oscillibacter_unclassified,endopeptidase clp,0.0181494714,0.54
oscillibacter_unclassified,aldose 1-epimerase,0.0139545168,0.7
escherichia_coli,aspartate ammonia-lyase,0.0106926813,0.91
prevotella_copri,uridine kinase,0.0097231467,1
hgi__igj,veillonella_atypica,0.0095241904,1
hgr__hla-b,roseburia_intestinalis,0.0117208916,0.81
clostridium_leptum,serine o-acetyltransferase,0.0359659179,0.26
hgi__defa5,bacteroides_faecis,0.0092788387,1
m__hmdb00764,clostridium_bartlettii,0.013362776,0.69
hgi__b2m,eubacterium_rectale,0.0096973925,0.94
m__hmdb00089,veillonella_dispar,0.009100041,1
clostridiaceae_bacterium_jc118,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,0.0377814371,0.23
m__hmdb00039,escherichia_unclassified,0.0357791887,0.23
hgi__igj,eubacterium_eligens,0.0102603019,0.8
m__hmdb01169,eubacterium_siraeum,0.0325415306,0.25
methionyl aminopeptidase,methionyl aminopeptidase,0.0081138549,1
uridine kinase,m__hmdb00562,0.008612742,0.92
triose-phosphate isomerase,m__hmdb00956,0.0082877537,0.92
m__hmdb00089,veillonella_unclassified,0.0087542888,0.87
nadh,m__hmdb00269,0.0164324552,0.46
phosphatidate cytidylyltransferase,m__hmdb00637,0.0112339603,0.67
hgi__clca1,parabacteroides_unclassified,0.0075115358,1
m__hmdb00806,holdemania_filiformis,0.0082825712,0.9
nadh,m__hmdb04193,0.0073803221,1
bacteroides_massiliensis,phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,0.0087138766,0.82
hgi__defa5,clostridium_bolteae,0.0070657385,1
ruminococcus_bromii,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,0.0081130529,0.86
phosphoenolpyruvate carboxykinase atp,m__hmdb00089,0.0096462503,0.72
roseburia_hominis,3-hydroxyacyl-coa dehydrogenase,0.0172650297,0.4
lachnospiraceae_bacterium_7_1_58faa,glucose-6-phosphate dehydrogenase nadp+,0.0574273816,0.12
prevotella_copri,preq1 synthase,0.0068516917,1
phosphogluconate dehydrogenase nadp+-dependent decarboxylating,m__hmdb00030,0.0136978609,0.5
lachnospiraceae_bacterium_3_1_57faa_ct1,protein-npi-phosphohistidine-sugar phosphotransferase,0.0516882307,0.13
bacteroides_stercoris,bacteroides_stercoris,0.0067130392,1
akkermansia_muciniphila,glucose-6-phosphate dehydrogenase nadp+,0.0085503217,0.78
hgi__hla-dra,bilophila_unclassified,0.006616631,1
alistipes_finegoldii,methionyl aminopeptidase,0.0142366548,0.46
bilophila_unclassified,ubiquinol oxidase electrogenic: non h+-transporting,0.0208852476,0.31
haemophilus_parainfluenzae,glucose-1-phosphate adenylyltransferase,0.0105711933,0.61
sutterella_wadsworthensis,glucose-1-phosphate adenylyltransferase,0.0089559943,0.72
m__hmdb00156,dorea_formicigenerans,0.026706903,0.24
nadh dehydrogenase quinone,m__hmdb00562,0.0103987456,0.61
bacteroides_fragilis,pyridoxal 5-phosphate synthase,0.0061283974,1
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00956,0.0113736294,0.53
eubacterium_siraeum,glycerol kinase,0.0061206617,0.97
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00247,0.0089373832,0.66
nadh,m__hmdb00448,0.0058701789,1
klebsiella_pneumoniae,3-hydroxyacyl-acyl-carrier-protein dehydratase,0.0057406903,1
bacteroides_ovatus,glycerate 3-kinase,0.0056075408,1
lachnospiraceae_bacterium_8_1_57faa,enoyl-coa hydratase,0.0213618094,0.26
ruminococcaceae_bacterium_d16,transaldolase,0.0161354633,0.34
m__hmdb00715,lachnospiraceae_bacterium_5_1_63faa,0.0075756523,0.71
m__hmdb01149,dorea_longicatena,0.0055850764,0.96
enoyl-coa hydratase,m__hmdb01991,0.0263169213,0.2
hgi__anpep,bifidobacterium_adolescentis,0.006404702,0.82
barnesiella_intestinihominis,pyridoxal 5-phosphate synthase glutamine hydrolyzing,0.0098579915,0.53
bilophila_wadsworthia,aldose 1-epimerase,0.0286314223,0.18
peptidylprolyl isomerase,m__hmdb04610,0.0075441999,0.67
m__hmdb01257,bacteroides_eggerthii,0.0050414062,1
m__hmdb00222,holdemania_filiformis,0.0080440155,0.62
bacteroides_uniformis,phosphatidate cytidylyltransferase,0.0061509193,0.81
klebsiella_pneumoniae,fructose-bisphosphate aldolase,0.0049799569,1
bacteroides_fragilis,h+-transporting two-sector atpase,0.004915811,1
veillonella_dispar,cytochrome-c oxidase,0.0086852994,0.56
endopeptidase clp,m__hmdb00806,0.0065704839,0.74
bilophila_unclassified,dihydrolipoyl dehydrogenase,0.0186457261,0.26
klebsiella_pneumoniae,methylaspartate mutase,0.0048437636,1
eubacterium_rectale,3-hydroxyacyl-coa dehydrogenase,0.0052670693,0.9
hgi__hla-dra,klebsiella_pneumoniae,0.0047397322,1
hgr__b2m,bacteroides_dorei,0.008544203,0.55
bacteroides_dorei,glycerate 3-kinase,0.0046947007,1
parabacteroides_distasonis,peptidylprolyl isomerase,0.0091232616,0.51
glycerol kinase,m__hmdb00067,0.0047427086,0.98
m__hmdb01149,streptococcus_thermophilus,0.0045971527,1
m__hmdb02329,dialister_invisus,0.0047929036,0.95
lachnospiraceae_bacterium_7_1_58faa,shikimate kinase,0.0451195135,0.1
m__hmdb00043,bacteroides_massiliensis,0.0108210061,0.41
roseburia_inulinivorans,s-ribosylhomocysteine lyase,0.0048995383,0.88
m__hmdb00043,roseburia_hominis,0.0044138475,0.97
superoxide dismutase,superoxide dismutase,0.0042786922,1
faecalibacterium_prausnitzii,5-formyltetrahydrofolate cyclo-ligase,0.004441932,0.94
m__hmdb00067,clostridium_symbiosum,0.0410965127,0.1
fe3+-transporting atpase,m__hmdb11718,0.0043080051,0.94
parabacteroides_unclassified,phosphoenolpyruvate carboxykinase atp,0.0052415127,0.77
3-hydroxyacyl-coa dehydrogenase,m__hmdb02322,0.0335118409,0.12
m__hmdb00194,mitsuokella_unclassified,0.0039975293,1
dorea_formicigenerans,pyridoxine 5-phosphate synthase,0.0264405447,0.15
eubacterium_rectale,3-hydroxybutyryl-coa dehydrogenase,0.004772494,0.82
klebsiella_pneumoniae,adenosylmethionine-8-amino-7-oxononanoate transaminase,0.0039225049,0.97
escherichia_coli,nadh dehydrogenase quinone,0.0043526001,0.87
phosphogluconate dehydrogenase nadp+-dependent decarboxylating,m__hmdb00247,0.0038438283,0.98
glutamate decarboxylase,m__hmdb00030,0.0113736294,0.33
bacteroides_dorei,phosphatidate cytidylyltransferase,0.0065940204,0.56
m__hmdb00715,eggerthella_unclassified,0.0056500579,0.65
glycerate 3-kinase,m__hmdb00097,0.0039422077,0.92
hgi__apob,clostridium_clostridioforme,0.0046992328,0.76
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00251,0.0038601221,0.92
c2likevirus_unclassified,dihydroorotate dehydrogenase quinone,0.0098521621,0.36
prevotella_copri,beta-ketoacyl-acyl-carrier-protein synthase ii,0.003485481,1
m__hmdb00482,coprococcus_comes,0.0072030485,0.48
peroxiredoxin,m__hmdb00870,0.0038728323,0.89
klebsiella_pneumoniae,ribulose-bisphosphate carboxylase,0.0060174373,0.57
bacteroides_uniformis,pyruvate carboxylase,0.0034142995,1
m__hmdb00156,ruminococcus_torques,0.0341236174,0.1
pyridoxine 5-phosphate synthase,m__hmdb02123,0.0034083682,1
subdoligranulum_unclassified,subdoligranulum_unclassified,0.0033634224,1
hgi__apob,veillonella_parvula,0.0033148408,1
thymidylate synthase,m__hmdb01257,0.0330642744,0.1
nadh,m__hmdb00101,0.003585836,0.92
m__hmdb00715,dorea_longicatena,0.0102122163,0.32
clostridium_clostridioforme,peptidylprolyl isomerase,0.0107130918,0.3
m__hmdb00715,ruminococcus_torques,0.0159188159,0.2
nadh,m__hmdb00806,0.0069113272,0.46
hgr__hla-b,bacteroides_vulgatus,0.0047205963,0.67
cytochrome-c oxidase,m__hmdb00251,0.003099715,1
roseburia_hominis,3-hydroxybutyryl-coa dehydrogenase,0.0114683781,0.27
ruminococcaceae_bacterium_d16,pyruvate carboxylase,0.0236596146,0.13
glycerol kinase,m__hmdb00806,0.007477127,0.41
phosphatidate cytidylyltransferase,m__hmdb00138,0.0072767219,0.42
glutamate dehydrogenase nadp+,m__hmdb00764,0.0029987371,1
m__hmdb01149,bifidobacterium_longum,0.003185643,0.92
bilophila_unclassified,glutamate dehydrogenase nadp+,0.0243548566,0.12
m__hmdb00251,clostridium_leptum,0.0092945103,0.31
s-ribosylhomocysteine lyase,m__hmdb10169,0.0063840511,0.45
nadh,m__hmdb03464,0.0028495833,1
lachnospiraceae_bacterium_7_1_58faa,phosphoenolpyruvate carboxykinase atp,0.0215448926,0.13
m__hmdb00365,bacteroides_vulgatus,0.003071955,0.91
l-serine ammonia-lyase,m__hmdb02329,0.0103446335,0.27
m__hmdb00089,klebsiella_pneumoniae,0.0030836207,0.9
hgr__igj,parabacteroides_distasonis,0.0032502165,0.85
bacteroides_uniformis,16s rrna cytosine1402-n4-methyltransferase,0.0029837622,0.92
escherichia_coli,ribulose-bisphosphate carboxylase,0.0027014808,1
m__hmdb02329,ruminococcus_torques,0.0031909332,0.84
m__hmdb00764,ruminococcus_obeum,0.0052383078,0.51
m__hmdb00715,anaerostipes_hadrus,0.0042327074,0.62
bilophila_unclassified,cytochrome-c oxidase,0.0107897498,0.24
flavonifractor_plautii,aspartate ammonia-lyase,0.0233408691,0.11
lachnospiraceae_bacterium_3_1_57faa_ct1,glutamate dehydrogenase,0.0106148665,0.24
hgi__clca1,lachnospiraceae_bacterium_7_1_58faa,0.0025273623,1
prevotella_copri,phosphoenolpyruvate carboxykinase atp,0.0024889982,1
bacteroides_fragilis,shikimate kinase,0.0034994936,0.71
dna-directed rna polymerase,m__hmdb00097,0.0025284504,0.97
prevotella_copri,nadh dehydrogenase quinone,0.0025453116,0.95
escherichia_coli,methylaspartate mutase,0.0024391569,0.99
escherichia_coli,phosphopyruvate hydratase,0.0033930106,0.68
rna helicase,rna helicase,0.0022737386,1
hgr__lgals4,faecalibacterium_prausnitzii,0.0052161692,0.43
cytochrome-c oxidase,m__hmdb01149,0.0067790259,0.33
bacteroides_uniformis,glucose-6-phosphate dehydrogenase nadp+,0.0033340163,0.66
hgr__fabp1,eubacterium_ramulus,0.0021979893,1
nadh,m__hmdb00174,0.0022313873,0.98
prevotella_copri,dna-directed rna polymerase,0.0023200106,0.94
m__hmdb00873,clostridium_asparagiforme,0.0070181381,0.31
hgr__igj,bacteroides_finegoldii,0.0034886324,0.62
hgi__b2m,streptococcus_salivarius,0.0024196829,0.89
serine o-acetyltransferase,m__hmdb00870,0.0021550276,0.98
methylaspartate mutase,m__hmdb00365,0.0034358701,0.6
lachnospiraceae_bacterium_7_1_58faa,pyridoxine 5-phosphate synthase,0.0205820026,0.1
m__hmdb00097,parabacteroides_merdae,0.0032941922,0.62
faecalibacterium_prausnitzii,phosphoglycerate kinase,0.0026359103,0.77
bacteroides_vulgatus,bacteroides_vulgatus,0.0019621749,1
orotidine-5-phosphate decarboxylase,m__hmdb00128,0.0067141926,0.29
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb04610,0.0138644973,0.14
bacteroides_xylanisolvens,triose-phosphate isomerase,0.004247986,0.45
faecalibacterium_prausnitzii,dihydrolipoyl dehydrogenase,0.0023316444,0.81
hgi__reg3a,alistipes_putredinis,0.004045518,0.46
bacteroides_stercoris,shikimate kinase,0.0025945679,0.71
m__hmdb02329,clostridium_bolteae,0.0042875702,0.42
glycerol kinase,m__hmdb11718,0.0020843845,0.86
bacteroides_cellulosilyticus,thymidylate synthase,0.0033747637,0.53
clostridium_asparagiforme,formate-c-acetyltransferase-activating enzyme,0.0159576327,0.11
preq1 synthase,m__hmdb00195,0.0017449368,1
fructose-bisphosphate aldolase,m__hmdb01991,0.0173927622,0.1
endopeptidase clp,m__hmdb00067,0.0019083908,0.89
m__hmdb00101,m__hmdb00101,0.0016679863,1
week sample obtained,subdoligranulum_unclassified,0.0047205394003102,0.35
bilophila_unclassified,superoxide dismutase,0.0077846531,0.21
triose-phosphate isomerase,m__hmdb00296,0.0019759682,0.82
hgr__lgals4,clostridium_leptum,0.0047207503,0.34
hgi__b2m,faecalibacterium_prausnitzii,0.0106636946,0.15
m__hmdb00128,bacteroides_caccae,0.004392635,0.36
3-hydroxyacyl-coa dehydrogenase,m__hmdb00262,0.0015516261,1
flavonifractor_plautii,peroxiredoxin,0.0118911209,0.13
phosphogluconate dehydrogenase nadp+-dependent decarboxylating,m__hmdb01257,0.0153765433,0.1
hgi__sepp1,bilophila_unclassified,0.0016121939,0.95
glycerate 3-kinase,m__hmdb00619,0.0069325027,0.22
m__hmdb00056,streptococcus_salivarius,0.0025316698,0.6
bacteroides_thetaiotaomicron,dna helicase,0.0079858562,0.19
m__hmdb00365,bacteroides_finegoldii,0.0079694098,0.19
triose-phosphate isomerase,m__hmdb00036,0.0082491982,0.18
3-methyl-2-oxobutanoate hydroxymethyltransferase,m__hmdb00089,0.0067417074,0.22
nadh,m__hmdb00039,0.0034421834,0.43
phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,m__hmdb00043,0.0016237219,0.91
m__hmdb00873,eggerthella_unclassified,0.0036445114,0.4
dna helicase,m__hmdb02322,0.008469751,0.17
pyridoxine 5-phosphate synthase,m__hmdb00365,0.0019700208,0.71
m__hmdb00156,eggerthella_unclassified,0.0063479586,0.21
fe3+-transporting atpase,m__hmdb00195,0.0017513169,0.76
hgr__igj,roseburia_unclassified,0.0013414147,0.99
bacteroides_fragilis,acetyl-coa c-acetyltransferase,0.0018520045,0.7
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00156,0.0012955886,1
m__hmdb00056,flavonifractor_plautii,0.0020332431,0.63
m__hmdb00873,akkermansia_muciniphila,0.0039309799,0.32
m__hmdb00063,lachnospiraceae_bacterium_2_1_58faa,0.012494925,0.1
phosphopyruvate hydratase,m__hmdb01991,0.0065607974,0.19
pyridoxal 5-phosphate synthase glutamine hydrolyzing,m__hmdb00222,0.0025935276,0.48
peptidylprolyl isomerase,m__hmdb00247,0.0016549689,0.75
hgi__reg1a,oscillibacter_unclassified,0.0017965882,0.69
anaerostipes_hadrus,adenosylmethionine-8-amino-7-oxononanoate transaminase,0.0123225934,0.1
pyridoxine 5-phosphate synthase,m__hmdb00094,0.0012264001,1
m__hmdb00289,bacteroides_thetaiotaomicron,0.0027228455,0.45
dna helicase,m__hmdb00067,0.0012331469,0.99
glycerate 3-kinase,m__hmdb00482,0.0019641165,0.62
haemophilus_parainfluenzae,h+-transporting two-sector atpase,0.0055195513,0.22
m__hmdb01257,veillonella_atypica,0.0012079547,1
hgr__b2m,dialister_invisus,0.0012072158,1
serine o-acetyltransferase,m__hmdb10169,0.0020459359,0.59
adenosylmethionine-8-amino-7-oxononanoate transaminase,m__hmdb00174,0.0021928227,0.54
l-lactate dehydrogenase,m__hmdb00139,0.0011706441,1
flavonifractor_plautii,pyruvate carboxylase,0.0105424293,0.11
m__hmdb00619,lachnospiraceae_bacterium_7_1_58faa,0.0015779011,0.71
hgi__anpep,subdoligranulum_unclassified,0.0011092308,1
rna helicase,m__hmdb00764,0.0047205,0.23
l-lactate dehydrogenase,m__hmdb01232,0.0010792161,1
ribulose-phosphate 3-epimerase,m__hmdb00806,0.0028328943,0.38
histidine kinase,m__hmdb00020,0.0012414671,0.86
m__hmdb00244,eggerthella_unclassified,0.0075858142,0.14
flavonifractor_plautii,glutamate decarboxylase,0.0062300521,0.17
fructose-bisphosphate aldolase,m__hmdb01149,0.0040964965,0.25
bacteroides_finegoldii,3-methyl-2-oxobutanoate hydroxymethyltransferase,0.0031910534,0.32
m__hmdb00036,barnesiella_intestinihominis,0.0012072158,0.84
bacteroides_caccae,shikimate kinase,0.0026473783,0.38
hgi__defa5,bacteroides_cellulosilyticus,0.0025008298,0.4
eubacterium_siraeum,eubacterium_siraeum,0.0009897303,1
acetyl-coa c-acetyltransferase,m__hmdb00806,0.002870874,0.34
prevotella_copri,4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,0.0011328658,0.86
nadh,m__hmdb00098,0.0009711738,1
m__hmdb00873,erysipelotrichaceae_bacterium_6_1_45,0.0045836213,0.21
parasutterella_excrementihominis,methylaspartate mutase,0.0085171664,0.11
hgr__pigr,bacteroides_finegoldii,0.0028126585,0.33
streptococcus_salivarius,preq1 synthase,0.0090470196,0.1
bacteroides_caccae,pyridoxine 5-phosphate synthase,0.002086594,0.43
eubacterium_hallii,histidine kinase,0.0081321997,0.11
m__hmdb00014,alistipes_shahii,0.0020887265,0.42
m__hmdb00262,clostridium_asparagiforme,0.0041151448,0.21
bacteroides_dorei,glucose-6-phosphate dehydrogenase nadp+,0.0028762194,0.3
superoxide dismutase,m__hmdb10169,0.0008714706,0.97
lachnospiraceae_bacterium_3_1_57faa_ct1,beta-lactamase,0.0064915589,0.13
lachnospiraceae_bacterium_1_1_57faa,pyridoxine 5-phosphate synthase,0.0037237116,0.22
veillonella_unclassified,nadh dehydrogenase quinone,0.0028670716,0.28
m__hmdb02322,streptococcus_salivarius,0.0007839083,1
nadh dehydrogenase quinone,m__hmdb00699,0.0007834595,1
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00725,0.0007705662,1
barnesiella_intestinihominis,glutamate dehydrogenase nadp+,0.0054507374,0.14
m__hmdb02123,bacteroides_vulgatus,0.004749176,0.16
superoxide dismutase,m__hmdb00043,0.0007740775,0.97
m__hmdb00715,parasutterella_excrementihominis,0.0022821228,0.32
hgi__igj,flavonifractor_plautii,0.0008741884,0.83
m__hmdb01991,bifidobacterium_adolescentis,0.0008510163,0.85
fe3+-transporting atpase,m__hmdb04193,0.0018268779,0.39
hgr__igj,bacteroides_fragilis,0.0011590948,0.61
clostridium_leptum,;  q06996: l_sendf    ;  o55528: l_sendo,0.0007025741,1
ruminococcus_callidus,aldose 1-epimerase,0.0063745154,0.11
triose-phosphate isomerase,m__hmdb00194,0.0006944415,1
hgr__actg1,peptostreptococcaceae_noname_unclassified,0.0007962016,0.87
shikimate kinase,m__hmdb00482,0.0009304715,0.74
triose-phosphate isomerase,m__hmdb00039,0.0022791852,0.3
hgi__apob,veillonella_unclassified,0.0007737225,0.88
m__hmdb00097,bacteroides_fragilis,0.0052126019,0.13
prevotella_copri,3-hydroxyacyl-acyl-carrier-protein dehydratase,0.000667164,1
week sample obtained,faecalibacterium_prausnitzii,0.0006605829,1
akkermansia_muciniphila,akkermansia_muciniphila,0.0006401016,1
m__hmdb00101,clostridium_bolteae,0.0006380752,0.99
nadh,m__hmdb00715,0.0011101946,0.55
hgi__defa5,clostridium_asparagiforme,0.0005951286,1
m__hmdb04610,bacteroides_xylanisolvens,0.000593017,1
veillonella_parvula,3-hydroxybutyryl-coa dehydrogenase,0.0037055581,0.16
m__hmdb00067,clostridium_hathewayi,0.003673147,0.16
clostridium_symbiosum,histidine kinase,0.0048355793,0.12
superoxide dismutase,m__hmdb00097,0.0005759752,1
m__hmdb00296,clostridium_hathewayi,0.0035895186,0.16
shikimate kinase,m__hmdb00511,0.0005671308,1
m__hmdb00626,lachnospiraceae_bacterium_7_1_58faa,0.0047207503,0.12
m__hmdb00239,bacteroides_dorei,0.0028068264,0.2
hgi__igj,veillonella_unclassified,0.0007014563,0.78
triose-phosphate isomerase,m__hmdb00118,0.0005522659,0.98
m__hmdb00262,ruminococcus_gnavus,0.0044755609,0.12
m__hmdb04610,bacteroides_thetaiotaomicron,0.0009413172,0.56
bacteroides_fragilis,histidine kinase,0.0012807352,0.41
hgr__tmsb4x,oscillibacter_unclassified,0.0009711738,0.53
m__hmdb00870,barnesiella_intestinihominis,0.0051216522,0.1
m__hmdb00118,pseudomonas_unclassified,0.0026282845,0.19
phosphoenolpyruvate carboxykinase atp,m__hmdb00365,0.0005612718,0.88
m__hmdb00030,holdemania_filiformis,0.0005070555,0.97
peptidylprolyl isomerase,m__hmdb00269,0.0021679026,0.22
enoyl-coa hydratase,m__hmdb00296,0.0009689029,0.49
bilophila_unclassified,transaldolase,0.0029477496,0.16
glutamate dehydrogenase,m__hmdb00510,0.0008076957,0.58
m__hmdb00626,eubacterium_hallii,0.0012959884,0.36
aldose 1-epimerase,m__hmdb00101,0.000552001,0.84
subdoligranulum_unclassified,dihydrolipoyl dehydrogenase,0.0015387139,0.3
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00222,0.0017482602,0.26
m__hmdb00269,eubacterium_ventriosum,0.0017965882,0.25
hgi__b2m,subdoligranulum_unclassified,0.0004491207,1
m__hmdb00030,coprobacillus_unclassified,0.0005826666,0.77
m__hmdb00030,ruminococcaceae_bacterium_d16,0.0005995887,0.73
sutterella_wadsworthensis,acetyl-coa c-acetyltransferase,0.0017383952,0.25
m__hmdb00030,clostridiales_bacterium_1_7_47faa,0.0004381582,0.98
fe3+-transporting atpase,m__hmdb00870,0.0022322436,0.19
faecalibacterium_prausnitzii,triose-phosphate isomerase,0.0007004289,0.6
superoxide dismutase,m__hmdb00764,0.0004188301,1
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00098,0.0006944415,0.59
hgi__apob,clostridium_hathewayi,0.000407816,0.99
hgi__apob,coprobacillus_unclassified,0.0004033846,1
hgr__igj,clostridium_hathewayi,0.0004906202,0.82
